"# Field-Coupled Primal Logic: alpha=0.520000, lambda=0.110000, field=10.00"
"# Lipschitz: 0.566840, Stable: True"
# Generated: 2025-11-26T06:11:32.689757

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,10.0,1.0
0.01,1.09942,0.0985,0.0109942,0.11,9.87551404746481,1.0062830199416763
0.02,1.197477978474648,0.09690808000000001,0.022968979784746484,0.2197493404746481,9.753357335082496,1.0125650477216688
0.03,1.294198248065151,0.09522606162152536,0.03591096226539799,0.32925769361021956,9.633490759995684,1.0188450913349674
0.04,1.389604713112668,0.09345573306535258,0.049807009396524674,0.43853458369082793,9.51587563026566,1.0251221590898847
0.05,1.4837208740428407,0.09159884968691315,0.06464421813695308,0.5475893871246112,9.400473680909156,1.0313952597646567
0.06,1.576569831908857,0.08965713456443575,0.08040991645604165,0.6564313326741312,9.287247088355496,1.0376634027639664
0.07,1.6681742930770473,0.0876322790597047,0.09709165938681212,0.7650695018767748,9.176158483410974,1.0439255982753717
0.08,1.7585565740398827,0.08552594337132914,0.11467722512721094,0.873512829641655,9.067170962814203,1.0501808574256075
0.09,1.8477386063421117,0.08333975708043262,0.13315461119063207,0.9817701050101959,8.960248099462495,1.056428192436741
0.1,1.9357419416065786,0.08107531968868835,0.15251203060669785,1.089849972068242,8.855353951386354,1.0626666167821521
0.11,2.0225877566470563,0.07873420114863833,0.17273790817316842,1.1977609309981714,8.752453069545634,1.068895145342319
0.12,2.108296858656174,0.07631794238624807,0.19382087675973017,1.3055113392600983,8.651510504518034,1.0751127945603784
0.13,2.192889690457241,0.07382805581566065,0.2157497736643026,1.4131094128918404,8.55249181214727,1.0813185825974418
0.14,2.276386335809452,0.07126602584612511,0.2385136370223971,1.5205632279178856,8.45536305821548,1.087511529487638
0.15,2.358806524756616,0.06863330938108503,0.26210170226996327,1.6278807218581348,8.360090822201318,1.0936906572928624
0.16,2.4401696390101786,0.06593133630942298,0.286503398660065,1.7350696953277143,8.266642200182494,1.0998549902572035
0.17,2.5204947173579013,0.06316150998886569,0.31170834583364404,1.842137813719641,8.174984806938648,1.1060035549610274
0.18,2.5998004610901364,0.06032520772156346,0.3377063504445454,1.9490926089626064,8.085086777307948,1.1121353804746905
0.19,2.678105239436169,0.057423781221865505,0.36448740283890707,2.0559414813465873,7.99691676684798,1.1182494985118623
0.2,2.755427095003623,0.05445855707632001,0.3920416737889433,2.162691701409429,7.910443951849295,1.1243449435824273
0.21,2.8317837492144085,0.05143083719593479,0.42035951128108734,2.269350411877958,7.82563802874733,1.1304207531449484
0.22,2.9071926077311647,0.04834189926074071,0.44943143735839897,2.3759246296575753,7.742469212976295,1.1364759677586627
0.23,2.981670765868579,0.04519299715670584,0.47924814501708474,2.48242124786465,7.660908237306251,1.142509631234988
0.24,3.055235013984401,0.04198536140505373,0.5098004951569287,2.5888470378963984,7.580926349702556,1.1485207907885175
0.25,3.12790184284535,0.03872019958404406,0.5410795135853822,2.695208651533268,7.5024953107447745,1.1545084971874737
0.26,3.199687448963505,0.03539869674327849,0.5730763880750173,2.801512623069169,7.425587390640131,1.1604718049036047
0.27,3.2706077398991114,0.03202201581059859,0.6057824654740084,2.907765371465205,7.35017536586476,1.1664097722614932
0.28,3.340678339526085,0.028591297991646485,0.6391892488692692,3.013973202522844,7.276232515464151,1.1723214615872586
0.29,3.4099145932568042,0.025107663162162168,0.6732883948018372,3.120142311072746,7.203732617042448,1.1782059393566253
0.3,3.4783315732230893,0.021572210253094554,0.7080717105340681,3.2262787831757387,7.132649942468615,1.184062276342339
0.31,3.545944083410546,0.01798601762860599,0.7435311513681736,3.3323885983326558,7.062959253325914,1.1898895477609006
0.32,3.6127666647437224,0.014350143457052414,0.7796588180156109,3.4384776317000205,6.994635796129557,1.1956868334186013
0.33,3.6788136001197764,0.01066562607502343,0.8164469540168087,3.5445516563087534,6.927655297336021,1.2014532178568313
0.34,3.744098919388595,0.006933484344528535,0.8538879432106946,3.650616345283311,6.861993958166095,1.2071877904966422
0.35000000000000003,3.8086364042775203,0.0031547180034172968,0.8919743072534698,3.756677274058858,6.797628449262417,1.2128896457825364
0.36,3.872439593259057,-0.0006696919908773104,0.9306987031860604,3.8627399225942574,6.7345359052010085,1.2185578833254664
0.37,3.9355217863601295,-0.004538783124181982,0.9700539210496617,3.968809677578858,6.672693918875115,1.2241916080450161
0.38,3.9978960499116387,-0.008451610994921203,1.010032881548778,4.07489183463121,6.6120805357685635,1.2297899303107438
0.39,4.059575221237248,-0.012407248989858236,1.0506286337611506,4.180991600488013,6.5526742481346885,1.2353519660826662
0.4,4.120571913280487,-0.016404787966146195,1.0918343528939554,4.287114095181732,6.494453989095964,1.2408768370508576
0.41000000000000003,4.180898519169414,-0.02044333593959595,1.1336433380856494,4.393264354205496,6.437399126678399,1.2463636707741457
0.42,4.240567216718226,-0.024522017779067384,1.1760490102528316,4.499447330663974,6.3814894577939,1.2518116008178803
0.43,4.2995899728653235,-0.028639974906890273,1.2190449099814848,4.605667897409096,6.326705202182919,1.2572197668907532
0.44,4.357978548047485,-0.032796365005221144,1.2626246954619598,4.711930849159578,6.273026996328857,1.262587314980648
0.45,4.415744500509894,-0.03699036172824252,1.3067821404670588,4.818240904603341,6.220435887354913,1.2679133974894983
0.46,4.472899190551895,-0.041221154420111206,1.3515111323725777,4.924602708481989,6.168913326913338,1.2731971733671346
0.47000000000000003,4.529453784708437,-0.04548794783856255,1.396805670219662,5.031020833656641,6.118441165076359,1.278437808244094
0.48,4.585419259867261,-0.04978996188407817,1.4426598628183347,5.137499783154489,6.069001644237324,1.2836344745633783
0.49,4.640806407321983,-0.05412643133452504,1.4890679268915545,5.244043992195535,6.020577393030078,1.2887863517111338
0.5,4.69562583676129,-0.0584966055851744,1.5360241852591674,5.350657830199055,5.973151420273875,1.2938926261462367
0.51,4.749887980194549,-0.06289974839400982,1.583523065061113,5.457345602769407,5.926707108950703,1.2989524915287594
0.52,4.803603095814193,-0.06733513763223431,1.631559096019255,5.56411155366086,5.8812282102212325,1.3039651488473027
0.53,4.856781271795322,-0.07180206503988733,1.6801269087372082,5.670959866721214,5.836698837485252,1.308929806545167
0.54,4.909432430032992,-0.07629983598648321,1.729221233037538,5.77789466781402,5.793103460491829,1.3138456806453502
0.55,4.961566329817744,-0.08082776923658379,1.7788368963357155,5.884920026719268,5.7504268995041405,1.3187119948743449
0.56,5.013192571449956,-0.08538519672021862,1.8289688220502152,5.992039959012486,5.708654319523401,1.3235279807847222
0.5700000000000001,5.06432059979365,-0.08997146330806748,1.8796120280481516,6.09925842792222,5.667771224575973,1.3282928778764782
0.58,5.114959707770435,-0.09458592659132078,1.930761625125856,6.206579346165916,5.62776345206738,1.3330059337171258
0.59,5.165119039794287,-0.09922795666613461,1.9824128155237988,6.314006577764294,5.588617167206583,1.3376664040605122
0.6,5.214807595147915,-0.10389693592259823,2.034560891475278,6.421543939834303,5.550318857503563,1.3422735529643444
0.61,5.2640342313014905,-0.10859225883813316,2.087201233788293,6.529195204360818,5.512855327342988,1.3468266529064026
0.62,5.31280766717453,-0.11331333177524398,2.1403293104600385,6.636964099947263,5.4762136926363825,1.3513249848994247
0.63,5.3611364863417705,-0.11805957278354229,2.1939406753234563,6.744854313545372,5.440381375555045,1.3557678386046426
0.64,5.409029140183871,-0.12283041140596634,2.248030966725295,6.8528694921643405,5.405346099345653,1.3601545124439536
0.65,5.456493950983814,-0.1276252884891204,2.302595906235133,6.961013244559636,5.371095883230301,1.3644843137107059
0.66,5.503539114969891,-0.1324436559976586,2.357631297384832,7.069289142901777,5.337619037392442,1.3687565586790869
0.67,5.550172705306161,-0.13728497683264018,2.4131330244378937,7.1777007244254,5.304904158050105,1.372970572712091
0.68,5.596402675031295,-0.14214872465378314,2.4690970511882067,7.286251493058963,5.272940122617496,1.377125690368052
0.6900000000000001,5.642236859946736,-0.14703438370554553,2.525519419787674,7.39494492103545,5.241716084955918,1.381221255505724
0.7000000000000001,5.687682981455085,-0.15194144864696454,2.582396249602225,7.503784450484477,5.211221470714845,1.3852566213878945
0.71,5.732748649349668,-0.1568694243851848,2.6397237360957213,7.612773495006176,5.181445972763784,1.3892311507835116
0.72,5.777441364556219,-0.16181782591260854,2.6974981497412833,7.721915441227311,5.152379546715437,1.3931442160683094
0.73,5.821768521827615,-0.16678617814760172,2.7557158349595596,7.831213650340027,5.124012406540564,1.3969951993239176
0.74,5.865737412392643,-0.17177401577869134,2.814373209083486,7.940671459623709,5.096335020274795,1.4007834924354383
0.75,5.909355226559709,-0.17678088311219053,2.873466761349083,8.050292183950383,5.069338105817594,1.4045084971874737
0.76,5.9526290562764865,-0.1818063339231893,2.932993051911848,8.160079117274156,5.0430126268233915,1.408169625358592
0.77,5.995565897646416,-0.18684993130984984,2.992948710888312,8.270035534105155,5.017349788684916,1.4117662988142137
0.78,6.038172653403043,-0.19191124755094702,3.0533304374223422,8.380164690968469,4.992341034608569,1.4152979495979063
0.79,6.080456135343121,-0.19698986396659532,3.1141349987757736,8.490469827848585,4.967978041781706,1.418764020021071
0.8,6.122423066719434,-0.20208537078210545,3.175359229442968,8.600954169619834,4.944252717631538,1.4221639627510076
0.81,6.164080084594291,-0.20719736699491437,3.237000030288911,8.711620927463343,4.921157196175377,1.425497240897346
0.8200000000000001,6.205433742154617,-0.21232546024453408,3.299054367710457,8.82247330027104,4.898683834461829,1.4287633280968262
0.8300000000000001,6.246490510989593,-0.21746926668546604,3.361519272820353,8.933514476037205,4.876825209102546,1.4319617085964178
0.84,6.287256783331766,-0.22262841086302831,3.4243918406536706,9.044747633238126,4.855574112894076,1.4350918773347627
0.85,6.327738874262554,-0.22780252559204495,3.487669229396296,9.156175942200385,4.834923551529281,1.4381533400219317
0.86,6.367943023883079,-0.23299125183834726,3.551348659635127,9.267802566458302,4.814866740397847,1.4411456132174765
0.87,6.4078753994512265,-0.2381942386030386,3.6154274136296394,9.37963066410111,4.795397101475277,1.4440682244067722
0.88,6.447542097485847,-0.24341114280947462,3.6799028346044977,9.491663389110375,4.776508260299798,1.4469207120756318
0.89,6.486949145839001,-0.2486416291929131,3.7447723260628876,9.603903892688232,4.7581940430365846,1.4497026257831855
0.9,6.526102505737141,-0.25388537019278756,3.810033351120259,9.716355324576988,4.740448473628653,1.4524135262330098
0.91,6.565008073792114,-0.2591420458475608,3.87568343185818,9.829020834370645,4.723265771033803,1.4550529853424978
0.92,6.603671683982874,-0.2644113436921151,3.9417201486980087,9.941903572818905,4.706640346546937,1.4576205863104588
0.93,6.642099109608764,-0.2696929586576374,4.0081411397940965,10.055006693124204,4.690566801207121,1.460115923682935
0.9400000000000001,6.680296065215246,-0.274986592973958,4.074944100446249,10.168333352232363,4.675039923288708,1.462538603417229
0.9500000000000001,6.7182682084929315,-0.28029195607430346,4.142126782531179,10.281886712117402,4.660054685875844,1.4648882429441257
0.96,6.756021142150761,-0.2856087645024249,4.209686993952686,10.39566994106109,4.6456062445197315,1.467164471228306
0.97,6.79356041576418,-0.2909367418220635,4.2776225981103275,10.509686214927795,4.631689934977929,1.469366928826937
0.98,6.830891527599144,-0.29627561852871737,4.345931513386319,10.623938718435216,4.618301271035073,1.4714952679464322
0.99,6.868019926412787,-0.3016251319636729,4.414611712650446,10.738430646421559,4.605435942404343,1.4735491524973723
1.0,6.904951013231565,-0.30698502623026735,4.483661222782762,10.85316520510973,4.593089812709042,1.4755282581475768
1.01,6.941690143107703,-0.3123550521123476,4.5530781242138385,10.968145613369137,4.581258917543621,1.4774322723733215
1.02,6.978242626854737,-0.31773496699489356,4.622860550482386,11.08337510397565,4.56993946261358,1.479260894508688
1.03,7.014613732762959,-0.32312453478677383,4.693006687810016,11.198856924870332,4.559127821953572,1.481013835793043
1.04,7.0508086882955645,-0.3285235258456029,4.763514774692971,11.314594340417498,4.548820536223169,1.482690819416637
1.05,7.086832681766274,-0.33393171690467044,4.8343831015106336,11.430590632662685,4.539014311079671,1.4842915805643155
1.06,7.122690863999224,-0.33934889100191334,4.9056100101506255,11.546849102591144,4.529706015627408,1.485815866457337
1.07,7.158388349971888,-0.344774837410903,4.977193893650345,11.663373071387412,4.520892680943002,1.4872634363932886
1.08,7.193930220441812,-0.3502093515738203,5.049133195854763,11.780165881696561,4.512571498676045,1.4886340617840967
1.09,7.2293215235579025,-0.35565223503639304,5.121426411090342,11.89723089888774,4.5047398197246915,1.4899275261921234
1.1,7.264567276457046,-0.361103295384769,5.194072083854913,12.014571512320567,4.497395152985698,1.4911436253643444
1.11,7.2996724668468,-0.36656234618430217,5.267068808523381,12.132191136614994,4.490535164178423,1.4922821672646027
1.12,7.334642054574894,-0.37202920692022745,5.34041522906913,12.250093212925245,4.484157674742367,1.493342972103934
1.1300000000000001,7.3694809731863,-0.3775037029402012,5.414110038800993,12.368281210218418,4.478260660807823,1.494325872368957
1.1400000000000001,7.404194131468584,-0.3829856653986865,5.488151980115679,12.486758626558359,4.472842252239267,1.4952307128483255
1.1500000000000001,7.438786414986288,-0.3884749312031617,5.562539844265541,12.605528990395438,4.467900731751092,1.496057350657239
1.16,7.473262687605058,-0.39397134296213215,5.637272471141592,12.724595861862811,4.463434534095369,1.4968056552600042
