"# Field-Coupled Primal Logic: alpha=0.540000, lambda=0.117500, field=0.00"
"# Lipschitz: 0.133720, Stable: True"
# Generated: 2025-11-26T06:11:34.534234

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,0.0,1.0
0.01,0.999365,0.0985,0.00999365,0.01,0.0,1.0062830199416763
0.02,0.998722646125,0.09700813500000001,0.019980876461249998,0.01999365,0.0,1.0125650477216688
0.03,0.9980729909448031,0.09552437167887501,0.02996160637069803,0.02998087646125,0.0,1.0188450913349674
0.04,0.9974160867875088,0.09404867682953583,0.03993576723857312,0.03996160637069803,0.0,1.0251221590898847
0.05,0.996751985740413,0.09258101735860064,0.049903287095977245,0.04993576723857312,0.0,1.0313952597646567
0.06,0.9960807396509045,0.09112136028606722,0.05986409449248629,0.059903287095977246,0.0,1.0376634027639664
0.07,0.9954024001273595,0.08966967274498598,0.06981811849375988,0.06986409449248629,0.0,1.0439255982753717
0.08,0.9947170185400328,0.08822592198113369,0.0797652886791602,0.07981811849375989,0.0,1.0501808574256075
0.09,0.9940246460219464,0.08679007535268798,0.08970553513937966,0.08976528867916021,0.0,1.056428192436741
0.1,0.9933253334697751,0.0853621003299026,0.09963878847407742,0.09970553513937967,0.0,1.0626666167821521
0.11,0.9926191315447296,0.08394196449478332,0.10956497978952472,0.10963878847407743,0.0,1.068895145342319
0.12,0.9919060906734364,0.08252963554076467,0.11948404069625908,0.11956497978952473,0.0,1.0751127945603784
0.13,0.9911862610488152,0.08112508127238742,0.12939590330674722,0.1294840406962591,0.0,1.0813185825974418
0.14,0.9904596926309538,0.07972826960497667,0.13930050023305676,0.13939590330674725,0.0,1.087511529487638
0.15,0.9897264351479793,0.07833916856432083,0.14919776458453654,0.1493005002330568,0.0,1.0936906572928624
0.16,0.9889865380969277,0.07695774628635124,0.15908762996550582,0.1591977645845366,0.0,1.0998549902572035
0.17,0.9882400507446101,0.07558397101682256,0.16897003047295192,0.1690876299655059,0.0,1.1060035549610274
0.18,0.987487022128476,0.07421781111099383,0.17884490069423667,0.17897003047295199,0.0,1.1121353804746905
0.19,0.9867275010574744,0.07285923503331039,0.1887121757048114,0.18884490069423673,0.0,1.1182494985118623
0.2,0.9859615361129118,0.07150821135708636,0.19857179106594053,0.19871217570481148,0.0,1.1243449435824273
0.21,0.9851891756493074,0.07016470876418802,0.2084236828224336,0.2085717910659406,0.0,1.1304207531449484
0.22,0.9844104677952461,0.06882869604471778,0.21826778750038606,0.21842368282243366,0.0,1.1364759677586627
0.23,0.9836254604542282,0.06750014209669894,0.22810404210492835,0.22826778750038612,0.0,1.142509631234988
0.24,0.9828342013055166,0.06617901592576121,0.2379323841179835,0.23810404210492842,0.0,1.1485207907885175
0.25,0.9820367378049817,0.0648652866448269,0.24775275149603332,0.24793238411798357,0.0,1.1545084971874737
0.26,0.9812331171859429,0.06355892347379778,0.25756508266789274,0.2577527514960334,0.0,1.1604718049036047
0.27,0.9804233864600079,0.06225989573924285,0.2673693165324928,0.2675650826678928,0.0,1.1664097722614932
0.28,0.9796075924179093,0.06096817287408663,0.2771653924566719,0.27736931653249286,0.0,1.1723214615872586
0.29,0.9787857816303384,0.05968372441729829,0.28695325027297525,0.28716539245667194,0.0,1.1782059393566253
0.3,0.9779580004487761,0.05840652001358146,0.296732830277463,0.2969532502729753,0.0,1.184062276342339
0.31,0.9771242950063221,0.057136529413064775,0.3065040732275262,0.30673283027746306,0.0,1.1898895477609006
0.32,0.9762847112185202,0.05587372247099313,0.31626692033971143,0.3165040732275263,0.0,1.1956868334186013
0.33,0.9754392947841818,0.054618069147419644,0.32602131328755324,0.3262669203397115,0.0,1.2014532178568313
0.34,0.9745880911862065,0.053369539506898364,0.3357671941994153,0.3360213132875533,0.0,1.2071877904966422
0.35000000000000003,0.9737311456923999,0.052128103718177665,0.34550450565633933,0.3457671941994154,0.0,1.2128896457825364
0.36,0.9728685033562895,0.05089373205389438,0.3552331906899022,0.3555045056563394,0.0,1.2185578833254664
0.37,0.9720002090179369,0.04966639489026862,0.3649531927800816,0.3652331906899023,0.0,1.2241916080450161
0.38,0.9711263073047484,0.04844606270679934,0.3746644558531291,0.37495319278008166,0.0,1.2297899303107438
0.39,0.970246842632282,0.04723270608596059,0.3843669242794519,0.38466445585312914,0.0,1.2353519660826662
0.4,0.9693618592050532,0.046026295712898506,0.39406054287150244,0.39436692427945197,0.0,1.2408768370508576
0.41000000000000003,0.968471401017337,0.04482680237512896,0.4037452568816758,0.4040605428715025,0.0,1.2463636707741457
0.42,0.9675755118539673,0.04363419696223598,0.41342101200021547,0.41374525688167585,0.0,1.2518116008178803
0.43,0.9666742352911349,0.04244845046557083,0.42308775435312684,0.42342101200021554,0.0,1.2572197668907532
0.44,0.965767614697182,0.04126953397795184,0.43274543050009867,0.4330877543531269,0.0,1.262587314980648
0.45,0.9648556932333937,0.0400974186933649,0.44239398743243263,0.44274543050009874,0.0,1.2679133974894983
0.46,0.9639385138547887,0.038932075906664684,0.45203337257098053,0.4523939874324327,0.0,1.2731971733671346
0.47000000000000003,0.9630161193109052,0.037773477013276574,0.4616635337640896,0.4620333725709806,0.0,1.278437808244094
0.48,0.9620885521465866,0.036621593508899285,0.4712844192855554,0.47166353376408965,0.0,1.2836344745633783
0.49,0.9611558547027624,0.0354763969892082,0.48089597783258303,0.48128441928555554,0.0,1.2887863517111338
0.5,0.9602180691172284,0.0343378591495594,0.49049815852375533,0.49089597783258315,0.0,1.2938926261462367
0.51,0.9592752373254233,0.03320595178469437,0.5000909108970095,0.5004981585237555,0.0,1.2989524915287594
0.52,0.9583274010612033,0.03208064678844547,0.5096741849076215,0.5100909108970096,0.0,1.3039651488473027
0.53,0.957374601857614,0.030961916153442043,0.5192479309261977,0.5196741849076216,0.0,1.308929806545167
0.54,0.9564168810476599,0.02984973197081722,0.5288120997366743,0.5292479309261978,0.0,1.3138456806453502
0.55,0.9554542797650712,0.028744066429915473,0.538366642534325,0.5388120997366744,0.0,1.3187119948743449
0.56,0.9544868389450688,0.027644891818000825,0.5479115109237757,0.5483666425343251,0.0,1.3235279807847222
0.5700000000000001,0.9535145993251255,0.026552180519965753,0.5574466569170269,0.5579115109237758,0.0,1.3282928778764782
0.58,0.9525376014457263,0.0254659050180408,0.5669720329314841,0.567446656917027,0.0,1.3330059337171258
0.59,0.951555885651125,0.02438603789150487,0.5764875917879954,0.5769720329314842,0.0,1.3376664040605122
0.6,0.9505694920900991,0.02331255181639622,0.5859932867088964,0.5864875917879955,0.0,1.3422735529643444
0.61,0.9495784607167018,0.022245419565224137,0.5954890713160634,0.5959932867088965,0.0,1.3468266529064026
0.62,0.948582831291012,0.021184614006681316,0.6049748996289736,0.6054890713160636,0.0,1.3513249848994247
