"# Field-Coupled Primal Logic: alpha=0.535000, lambda=0.118750, field=2.00"
"# Lipschitz: 0.546862, Stable: True"
# Generated: 2025-11-26T06:11:34.206747

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,2.0,1.0
0.01,1.0193475,0.0985,0.010193475,0.03,1.975102809492962,1.0062830199416763
0.02,1.0384150279386797,0.09698815250000001,0.020577625279386797,0.059944503094929616,1.9506714670164993,1.0125650477216688
0.03,1.0572075113790425,0.09546479670956133,0.031149700393177222,0.0898353680444814,1.9266981519991366,1.0188450913349674
0.04,1.0757297956416674,0.09393026521463448,0.041906998349593896,0.1196744246782632,1.903175126053132,1.0251221590898847
0.05,1.0939866446887725,0.09238488409291963,0.052846864796481624,0.1494634738952112,1.8800947361818312,1.0313952597646567
0.06,1.11198274203992,0.09082897302776625,0.06396669221688082,0.17920428770391722,1.8574494176710992,1.0376634027639664
0.07,1.1297226917161571,0.0892628454205875,0.0752639191340424,0.2088986093010274,1.835231696682195,1.0439255982753717
0.08,1.1472110192095664,0.08768680850176841,0.08673602932613807,0.23854815318501094,1.8134341925628406,1.0501808574256075
0.09,1.1644521724753678,0.08610116344005,0.09838055105089175,0.268154605302735,1.7920496198924991,1.056428192436741
0.1,1.1814505229438825,0.08450620545037439,0.11019505628033058,0.29771962322641365,1.7710707902772709,1.0626666167821521
0.11,1.198210366549819,0.08290222390017864,0.12217715994582877,0.32724483635862517,1.750490613909127,1.068895145342319
0.12,1.2147359247764982,0.08128950241412793,0.13432451919359376,0.3567318461632146,1.7303021009036068,1.0751127945603784
0.13,1.2310313457127777,0.07966831897728079,0.14663483265072152,0.38618222642001565,1.7104983624294539,1.0813185825974418
0.14,1.2471007051205667,0.0780389460366816,0.15910583970192718,0.41559752350143797,1.691072611643096,1.087511529487638
0.15,1.2629480075109631,0.07640165060137763,0.17173531977703682,0.4449792566690746,1.6720181644402639,1.0936906572928624
0.16,1.2785771872271638,0.07475669434085978,0.18452109164930847,0.4743289183885869,1.653328440036499,1.0998549902572035
0.17,1.2939921095324203,0.07310433368192833,0.19746101274463268,0.5036479746612235,1.6349969613877295,1.1060035549610274
0.18,1.3091965717014262,0.07144481990398627,0.21055297846164694,0.532937865370425,1.6170173554615896,1.1121353804746905
0.19,1.324194304113633,0.06977839923276491,0.22379492150278327,0.5622000046420551,1.599383353369596,1.1182494985118623
0.2,1.3389889713470893,0.06810531293248745,0.23718481121625415,0.5914357812168874,1.582088790369859,1.1243449435824273
0.21,1.353584173271502,0.06642579739647793,0.25072065294896917,0.620646558834057,1.565127605749466,1.1304207531449484
0.22,1.367983446139308,0.06474008423622404,0.26440048741036226,0.6498336766242666,1.548493842595259,1.1364759677586627
0.23,1.3821902636736338,0.06304840036890362,0.2782223900470986,0.6789984495116123,1.5321816474612502,1.142509631234988
0.24,1.3962080381521076,0.061350968103385466,0.29218447042861967,0.7081421686229611,1.5161852699405112,1.1485207907885175
0.25,1.4100401214855602,0.05964800522471643,0.3062848716434753,0.7372661017038873,1.500499062148955,1.1545084971874737
0.26,1.423689806290738,0.05793972507710729,0.3205217697063827,0.7663714935402325,1.485117478128026,1.1604718049036047
0.27,1.4371603269562105,0.056226336645431016,0.3348933729759448,0.7954595663844202,1.470035073172952,1.1664097722614932
0.28,1.4504548607007326,0.05450804463524765,0.34939792158295213,0.8245315203857118,1.45524650309283,1.1723214615872586
0.29,1.4635765286233773,0.05278504955137068,0.3640336868691859,0.8535885340236474,1.4407465234084895,1.1782059393566253
0.3,1.4765283967448217,0.05105754777499045,0.3787989708366341,0.8826317645439661,1.426529988493723,1.184062276342339
0.31,1.4893134770392207,0.04932573163937067,0.39369210560702633,0.9116623483963515,1.412591850665183,1.1898895477609006
0.32,1.501934728456159,0.047589789504134596,0.40871145289158795,0.9406814016733955,1.3989271592259114,1.1956868334186013
0.33,1.5143950579322236,0.04584990582815776,0.42385540347091016,0.9696900205502162,1.3855310594672041,1.2014532178568313
0.34,1.5266973213917818,0.04410626124108475,0.439122376684828,0.9986892817242106,1.372398791633219,1.2071877904966422
0.35000000000000003,1.538844324736601,0.04235903261348754,0.454510819932194,1.0276802428544605,1.3595256898524835,1.2128896457825364
0.36,1.5508388248239833,0.040608393125683505,0.47001920818043386,1.0566639430003513,1.3469071810402018,1.2185578833254664
0.37,1.5626835304331292,0.0388545123352311,0.48564604348476514,1.0856414030589931,1.334538783775023,1.2241916080450161
0.38,1.5743811032194837,0.03709755624312182,0.5013898545169599,1.1146136262010746,1.3224161071537126,1.2297899303107438
0.39,1.5859341586568483,0.035337687358686726,0.5172491961035284,1.1435815983048065,1.3105348496269378,1.2353519660826662
0.4,1.5973452669670816,0.03357506476323644,0.5332226487731991,1.1725462883876443,1.2988907978191928,1.2408768370508576
0.41000000000000003,1.6086169540372335,0.031809844172453174,0.5493088183135715,1.2015086490355071,1.2874798253356798,1.2463636707741457
0.42,1.6197517023239938,0.030042177997553675,0.5655063353368114,1.2304696168292362,1.27629789155878,1.2518116008178803
0.43,1.6307519517453588,0.028272215405241913,0.581813854854265,1.2594301127680638,1.2653410404365837,1.2572197668907532
0.44,1.641620100559445,0.026500102376470346,0.5982300558598594,1.2883910426898832,1.2546053992657715,1.262587314980648
0.45,1.6523585062304025,0.02472598176402855,0.6147536409221634,1.3173532976881355,1.2440871774709827,1.2679133974894983
0.46,1.6629694862814013,0.022949993348978005,0.6313833357849774,1.3463177545251492,1.2337826653826676,1.2731971733671346
0.47000000000000003,1.673455319134686,0.021172273895951714,0.6481178889763243,1.37528527604179,1.2236882330152716,1.278437808244094
0.48,1.6838182449387096,0.019392957207337268,0.6649560714257113,1.4042567115632896,1.2138003288474648,1.2836344745633783
0.49,1.6940604663823788,0.01761217417636187,0.6818966760895351,1.4332328973011512,1.2041154786060158,1.2887863517111338
0.5,1.7041841494964534,0.015830052839097684,0.6989385175844997,1.4622146567510352,1.194630284054775,1.2938926261462367
0.51,1.7141914244421632,0.014046718425405742,0.7160804318289213,1.4912028010865475,1.1853414217901406,1.2989524915287594
0.52,1.7240843862871156,0.01226229340883655,0.7333212756917925,1.5201981295488705,1.1762456420442464,1.3039651488473027
0.53,1.7338650957685793,0.010476897555505252,0.7506599266494783,1.5492014298321841,1.1673397674970505,1.308929806545167
0.54,1.7435355800442465,0.008690647971959146,0.7680952824499208,1.5782134784648405,1.1586206920983657,1.3138456806453502
0.55,1.7530978334305776,0.006903659152055104,0.7856262607842265,1.6072350411862666,1.1500853799008282,1.3187119948743449
0.56,1.7625538181288505,0.005116043022864251,0.803251798965515,1.6362668733195807,1.1417308639046801,1.3235279807847222
0.5700000000000001,1.7719054649390416,0.0033279089896210796,0.8209708536149054,1.6653097201399159,1.1335542449151945,1.3282928778764782
0.58,1.7811546739616728,0.0015393639797339324,0.8387824003545221,1.6943643172384582,1.125552690413476,1.3330059337171258
0.59,1.7903033152877696,-0.0002494875141264101,0.8566854335073998,1.7234313908822096,1.1177234334413164,1.3376664040605122
0.6,1.799353229677078,-0.002038543391843548,0.8746789658041706,1.7525116583695004,1.1100637715007127,1.3422735529643444
0.61,1.8083062292246972,-0.0038277039045614084,0.8927620280964176,1.7816058283812783,1.1025710654685976,1.3468266529064026
0.62,1.8171640980162895,-0.005616871614263299,0.9109336690765805,1.8107146013282114,1.0952427385272765,1.3513249848994247
0.63,1.8259285927720317,-0.007405951354208272,0.9291929550043008,1.839838669693647,1.088076275111009,1.3557678386046426
0.64,1.83460144347948,-0.009194850190209262,0.9475389694390955,1.8689787183724775,1.0810692198691307,1.3601545124439536
0.65,1.8431843540155217,-0.010983477382737696,0.9659708129792508,1.8981354250059637,1.0742191766460603,1.3644843137107059
0.66,1.8516790027575913,-0.012771744349839529,0.9844876030068267,1.9273094603125795,1.0675238074784883,1.3687565586790869
0.67,1.86008704318433,-0.014559564630847923,1.00308847343867,1.9565014884149403,1.060980831610021,1.372970572712091
0.68,1.8684101044658736,-0.016346853850878015,1.0217725744833288,1.985712167162884,1.054588024523499,1.377125690368052
0.6900000000000001,1.876649792043953,-0.0181335296860895,1.0405390724037684,2.0149421484527776,1.0483432169911835,1.381221255505724
0.7000000000000001,1.8848076882019922,-0.019919511829703005,1.0593871492857883,2.044192078543129,1.042244294142969,1.3852566213878945
0.71,1.892885352625393,-0.021704721958756484,1.0783160028120422,2.0734625983665786,1.0362891945527568,1.3892311507835116
0.72,1.9008843229521986,-0.023489083701588094,1.097324846041564,2.10275434383836,1.0304759093430875,1.3931442160683094
0.73,1.90880611531432,-0.02527252260603235,1.1164129071947073,2.132067946161313,1.024802481308113,1.3969951993239176
0.74,1.9166522248695232,-0.02705496610831651,1.1355794294434025,2.161404032127537,1.0192670040549592,1.4007834924354383
0.75,1.9244241263243609,-0.02883634350264445,1.1548236707066462,2.190763224416782,1.0138676211635187,1.4045084971874737
0.76,1.9321232744482468,-0.03061658591145559,1.1741449034511287,2.220146141891661,1.0086025253646782,1.408169625358592
0.77,1.93975110457886,-0.03239562625634656,1.1935424144969173,2.24955339988979,1.003469957736983,1.4117662988142137
0.78,1.947309033119071,-0.034173399229643686,1.213015504828108,2.2789856105129482,0.9984682069217138,1.4152979495979063
0.79,1.9547984580255806,-0.03594984126661454,1.2325634894083637,2.308443382913356,0.9935956083563411,1.418764020021071
0.8,1.9622207592894623,-0.03772489051830705,1.2521856970012584,2.3379273235771754,0.9888505435263076,1.4221639627510076
0.81,1.9695772994087961,-0.03949848682500497,1.2718814699953462,2.367438036605333,0.9842314392350754,1.425497240897346
0.8200000000000001,1.976869423853585,-0.04127057169028874,1.291650164233882,2.3969761239917715,0.9797367668923658,1.4287633280968262
0.8300000000000001,1.9840984615231396,-0.04304108825569088,1.3114911488491134,2.426542185899231,0.9753650418205092,1.4319617085964178
0.84,1.991265725196118,-0.04480998127593557,1.3314038061010747,2.4561368209326675,0.9711148225788152,1.4350918773347627
0.85,1.9983725119734097,-0.04657719709475201,1.3513875312208088,2.485760626410417,0.9669847103058562,1.4381533400219317
0.86,2.005420103714043,-0.048342683621251666,1.3714417322579493,2.5154141986332097,0.9629733480795695,1.4411456132174765
0.87,2.012409767464305,-0.05010639030685945,1.3915658299325924,2.545098133151146,0.9590794202950554,1.4440682244067722
0.88,2.01934275588025,-0.051868268122789454,1.4117592574913949,2.5748130250287398,0.9553016520599596,1.4469207120756318
0.89,2.0262203076437846,-0.05362826953805576,1.4320214605678327,2.6045594691081417,0.9516388086073169,1.4497026257831855
0.9,2.033043647872502,-0.05538634849800927,1.4523518970465579,2.6343380602706525,0.9480896947257308,1.4524135262330098
0.91,2.0398139885234463,-0.05714246040339172,1.4727500369317923,2.664149393696635,0.9446531542067607,1.4550529853424978
0.92,2.0465325287909844,-0.05889656208989821,1.4932153622197022,2.693994065123937,0.9413280693093873,1.4576205863104588
0.93,2.053200455498958,-0.06064861180823971,1.5137473667746917,2.7238726711049406,0.9381133602414242,1.460115923682935
0.9400000000000001,2.059818943487293,-0.06239856920469747,1.5343455562095647,2.7537858092623444,0.9350079846577415,1.462538603417229
0.9500000000000001,2.0663891559932344,-0.06414639530216128,1.5550094477694971,2.783734078543795,0.9320109371751688,1.4648882429441257
0.96,2.0729122450273776,-0.0658920524816437,1.5757385702197708,2.813718079475479,0.9291212489039462,1.467164471228306
0.97,2.07938935174467,-0.06763550446426286,1.5965324637372176,2.843738414414792,0.9263379869955858,1.469366928826937
0.98,2.0858216068105455,-0.06937671629368622,1.617390679805323,2.8737956878021946,0.9236602542070146,1.4714952679464322
0.99,2.092210130762357,-0.07111565431902833,1.6383127811129465,2.9038905064123703,0.9210871884808686,1.4735491524973723
1.0,2.0985560343662786,-0.07285228617819554,1.6592983414566094,2.934023479604803,0.9186179625418084,1.4755282581475768
1.01,2.1048604189698334,-0.07458658078167084,1.6803469456463076,2.9641952195738837,0.9162517835087243,1.4774322723733215
1.02,2.111124376850212,-0.07631850829673231,1.7014581894148098,2.994406341598669,0.913987892522716,1.479260894508688
1.03,2.117348991558542,-0.07804804013209886,1.722631679330395,3.0246574642923982,0.9118255643907144,1.481013835793043
1.04,2.123535338260267,-0.0797751489229969,1.7438670327129977,3.0549492098518907,0.9097641072446339,1.482690819416637
1.05,2.1296844840717912,-0.0814998085166422,1.7651638775537155,3.0852822043069397,0.9078028622159342,1.4842915805643155
1.06,2.135797488393551,-0.08322199395813078,1.786521852437651,3.115657077769817,0.9059412031254815,1.485815866457337
1.07,2.1418754032396627,-0.08494168147673367,1.8079406064700476,3.1460744646850074,0.9041785361886004,1.4872634363932886
1.08,2.1479192735643013,-0.08665884847258967,1.8294197992056906,3.17653500407929,0.9025142997352089,1.4886340617840967
1.09,2.1539301375849673,-0.08837347350379103,1.8509591005815402,3.2070393398122854,0.9009479639449384,1.4899275261921234
1.1,2.159909027102789,-0.09008553627385704,1.8725581908525681,3.2375881208275845,0.8994790305971396,1.4911436253643444
1.11,2.165856967820011,-0.09179501761959055,1.8942167605307683,3.268182001404584,0.8981070328356846,1.4922821672646027
1.12,2.171774979654817,-0.0935018994993126,1.9159345103273164,3.298821641411141,0.8968315349484733,1.493342972103934
1.1300000000000001,2.1776640770536404,-0.09520616498147086,1.9377111510978529,3.3295077065571737,0.8956521321615646,1.494325872368957
1.1400000000000001,2.183525269301104,-0.09690779823361714,1.9595464037908639,3.360240868649326,0.8945684504478534,1.4952307128483255
1.1500000000000001,2.1893595608277376,-0.09860678451175016,1.9814399993991412,3.3910218058468153,0.8935801463502183,1.496057350657239
1.16,2.195167951515619,-0.10030311015001915,2.0033916789142974,3.421851202918595,0.8926869068190739,1.4968056552600042
1.17,2.200951437002082,-0.10199676255078467,2.0254011932843183,3.4527297515019417,0.8918884490642607,1.4974755084906501
1.18,2.206711008981638,-0.10368773017503283,2.0474683033741345,3.483658150362605,0.8911845204212218,1.4980668045715864
1.19,2.212447655506248,-0.1053760025331393,2.069592779929197,3.5146371056566337,0.8905748982314049,1.498579450130307
1.2,2.218162361284096,-0.10706157017597986,2.091774403542038,3.5456673311940103,0.8900593897368483,1.499013364214136
1.21,2.223856107976998,-0.10874442468638407,2.114012964621808,3.57674954870422,0.8896378319889082,1.4993684783030088
1.22,2.2295298744965923,-0.11042455867092915,2.136308263366774,3.607884488103879,0.8893100917710887,1.4996447363202945
1.23,2.235184637299449,-0.1121019657520711,2.158660109739768,3.639072887766556,0.8890760655359436,1.49984209464165
1.24,2.2408213706812417,-0.1137766405606102,2.1810683234465804,3.67031549479491,0.8889356793560308,1.4999605221019081
1.25,2.246441047070119,-0.11544857872848839,2.2035327339172817,3.7016130652952826,0.8888888888888888,1.5
1.26,2.2520446373194147,-0.11711777688191607,2.2260531802904757,3.7329663646548727,0.8889356793560308,1.4999605221019081
1.27,2.2576331109998398,-0.1187842326348259,2.248629511400474,3.764376167821627,0.8890760655359436,1.49984209464165
1.28,2.2632074366912907,-0.12044794458265161,2.271261585767387,3.795843259586985,0.8893100917710887,1.4996447363202945
1.29,2.2687685822744132,-0.12210891229642964,2.2939492715901313,3.827368434871609,0.8896378319889082,1.4993684783030088
1.3,2.2743175152220654,-0.12376713631722192,2.3166924467423518,3.858952499014242,0.8900593897368483,1.499013364214136
1.31,2.2798552028908103,-0.12542261815085787,2.33949099877126,3.890596268063831,0.8905748982314049,1.498579450130307
