"# Field-Coupled Primal Logic: alpha=0.560000, lambda=0.112500, field=10.00"
"# Lipschitz: 0.569151, Stable: True"
# Generated: 2025-11-26T06:11:36.024819

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,10.0,1.0
0.01,1.099435,0.0985,0.01099435,0.11,9.87551404746481,1.0062830199416763
0.02,1.197504876099648,0.096908065,0.022969398760996483,0.2197494904746481,9.753357335082496,1.0125650477216688
0.03,1.2942339416288609,0.09522601979890036,0.03591173817728509,0.32925811258646953,9.633490759995684,1.0188450913349674
0.04,1.389646101755359,0.093455655758277,0.04980819919483868,0.43853535960271495,9.51587563026566,1.0251221590898847
0.05,1.4837648578657872,0.09159873137773025,0.06464584777349655,0.5475905769229251,9.400473680909156,1.0313952597646567
0.06,1.576613312105495,0.08965697286297582,0.08041198089455151,0.6564329623106746,9.287247088355496,1.0376634027639664
0.07,1.668214172060964,0.08763207468655544,0.09709412261516115,0.7650715663152845,9.176158483410974,1.0439255982753717
0.08,1.7585897555697498,0.0855257001410617,0.11468002017085865,0.8735152928700038,9.067170962814203,1.0501808574256075
0.09,1.847761995643666,0.08333948188478664,0.1331576401272953,0.9817729000538433,8.960248099462495,1.056428192436741
0.1,1.9357524454917465,0.08107502247971904,0.15251516458221276,1.089853001004905,8.855353951386354,1.0626666167821521
0.11,2.0225822836303182,0.0787338949218287,0.17274098741851596,1.197764064973686,8.752453069545634,1.068895145342319
0.12,2.1082723190682526,0.07631764316358923,0.19382371060919848,1.3055144185054455,8.651510504518034,1.0751127945603784
0.13,2.1928429965561973,0.07382778262870303,0.21575214057476044,1.4131122467413084,8.55249181214727,1.0813185825974418
0.14,2.276314401889265,0.07126580071900332,0.2385152845936531,1.5205655948283432,8.45536305821548,1.087511529487638
0.15,2.358706267253321,0.06863315731351904,0.2621023472661863,1.6278823694293907,8.360090822201318,1.0936906572928624
0.16,2.44003797660563,0.06593128525969813,0.2865027270322426,1.7350703403239371,8.266642200182494,1.0998549902572035
0.17,2.5203285710812278,0.06316159085679401,0.31170601274305487,1.8421371420918184,8.174984806938648,1.1060035549610274
0.18,2.599596754416946,0.060325454331428816,0.3377019802872243,1.9490902758720172,8.085086777307948,1.1121353804746905
0.19,2.6778608983855623,0.05742423030535473,0.36448058927107996,2.0559371111892664,7.99691676684798,1.1182494985118623
0.2,2.7551390482330684,0.05445924825544239,0.39203197975341064,2.1626848878416016,7.910443951849295,1.1243449435824273
0.21,2.8314489281125295,0.05143181296593211,0.42034646903453593,2.269340717842425,7.82563802874733,1.1304207531449484
0.22,2.9068079465084855,0.048343204972989925,0.4494145484996208,2.3759115874110237,7.742469212976295,1.1364759677586627
0.23,2.9812332016462753,0.04519468100161649,0.4792268805160836,2.4824043590058715,7.660908237306251,1.142509631234988
0.24,3.054741486881095,0.041987474394962136,0.5097742953848945,2.588825773395397,7.580926349702556,1.1485207907885175
0.25,3.127349296061991,0.03872279553610623,0.5410477883455144,2.6951824517612337,7.5024953107447745,1.1545084971874737
0.26,3.1990728288663712,0.03540183226236371,0.573038516634178,2.8014808978293013,7.425587390640131,1.1604718049036047
0.27,3.269927996100967,0.032025750272185516,0.6057377965951877,2.9077275000243663,7.35017536586476,1.1664097722614932
0.28,3.3399304249655253,0.02859569352472362,0.6391371008448429,3.0139285336440236,7.276232515464151,1.1723214615872586
0.29,3.409095464275819,0.025112784632134476,0.6732280554876011,3.1200901630483204,7.203732617042448,1.1782059393566253
0.3,3.477438189642873,0.021578125244697984,0.7080024373840299,3.226218443861503,7.132649942468615,1.184062276342339
0.31,3.5449734086055815,0.01799279642883162,0.7434521714700857,3.3323193251826178,7.062959253325914,1.1898895477609006
0.32,3.611715665714161,0.014357859038081882,0.7795693281272273,3.4383986518019327,6.994635796129557,1.1956868334186013
0.33,3.6776792475621414,0.010674354077177312,0.8163461206028487,3.5444621664203697,6.927655297336021,1.2014532178568313
0.34,3.7428781877648265,0.006943303059229283,0.853774902480497,3.6505155118693513,6.861993958166095,1.2071877904966422
0.35000000000000003,3.807326271882384,0.0031657083561683103,0.8918481651993209,3.7565642333286604,6.797628449262417,1.2128896457825364
0.36,3.871037042285935,-0.000657446457494916,0.9305585356221802,3.8626137805401086,6.7345359052010085,1.2185578833254664
0.37,3.9340238029652115,-0.004525196267493377,0.9698987736518323,3.968669510014978,6.672693918875115,1.2241916080450161
0.38,3.9962996242765287,-0.008436594089121122,1.0098617698945975,4.074736687233381,6.6120805357685635,1.2297899303107438
0.39,4.057877347630004,-0.012390710742952046,1.0504405433708977,4.180820488833832,6.5526742481346885,1.2353519660826662
0.4,4.1187695901151065,-0.01638663453686729,1.0916282392720487,4.286926004791479,6.494453989095964,1.2408768370508576
0.41000000000000003,4.17898874906378,-0.020423470954298063,1.1334181267626864,4.393058240583589,6.437399126678399,1.2463636707741457
0.42,4.238547006550523,-0.024500342348590352,1.1758035968281917,4.499222119341011,6.3814894577939,1.2518116008178803
0.43,4.297456333828941,-0.028616387643397925,1.218778160166481,4.605422483984456,6.326705202182919,1.2572197668907532
0.44,4.355728495704409,-0.032770762039009874,1.2623354451235251,4.711664099344574,6.273026996328857,1.262587314980648
0.45,4.413375054842612,-0.036962636724519236,1.3064691956719512,4.817951654264907,6.220435887354913,1.2679133974894983
0.46,4.470407376013806,-0.041191198595739255,1.3511732694320893,4.9242897636868825,6.168913326913338,1.2731971733671346
0.47000000000000003,4.526836630272787,-0.04545564997877437,1.396441635734817,5.030682970716154,6.118441165076359,1.278437808244094
0.48,4.5826737990746125,-0.049755208359153286,1.4422683737255633,5.137135748669646,6.069001644237324,1.2836344745633783
0.49,4.637929678326215,-0.05408910611643213,1.4886476705088254,5.243652503102766,6.020577393030078,1.2887863517111338
0.5,4.692614882374147,-0.05845659026417619,1.535573819332567,5.350237573816329,5.973151420273875,1.2938926261462367
0.51,4.746739847928735,-0.06285692219522945,1.5830412178118543,5.456895236842809,5.926707108950703,1.2989524915287594
0.52,4.800314837925029,-0.06728937743218204,1.6310443661911045,5.563629706411603,5.8812282102212325,1.3039651488473027
0.53,4.853349945320955,-0.07175324538294615,1.679577865644314,5.670445136893066,5.836698837485252,1.308929806545167
0.54,4.905855096833178,-0.07624782910135237,1.728636416612646,5.777345624721128,5.793103460491829,1.3138456806453502
0.55,4.957840056611191,-0.08077244505267879,1.778214817178758,5.884335210294378,5.7504268995041405,1.3187119948743449
0.56,5.00931442985025,-0.08532642288402659,1.8283079614772604,5.991417879855531,5.708654319523401,1.3235279807847222
0.5700000000000001,5.060287666343752,-0.0899091051994567,1.8789108381406978,6.098597567349267,5.667771224575973,1.3282928778764782
0.58,5.110769063975758,-0.09451984733980318,1.9300185287804554,6.205878156258464,5.62776345206738,1.3330059337171258
0.59,5.160767772154356,-0.09915801716707992,1.981626206501999,6.313263481418896,5.588617167206583,1.3376664040605122
0.6,5.2102927951866125,-0.10382299485339888,2.033729134453865,6.420757330812505,5.550318857503563,1.3422735529643444
0.61,5.259352995595884,-0.1085141726743185,2.086322664409824,6.528363447339407,5.512855327342988,1.3468266529064026
0.62,5.3079570973822925,-0.11323095480654279,2.139402235383647,6.636085530568796,5.4762136926363825,1.3513249848994247
0.63,5.356113689227184,-0.11797275712989236,2.1929633722759188,6.743927238468983,5.440381375555045,1.3557678386046426
0.64,5.403831227642427,-0.12273900703347009,2.247001684552343,6.851892189116805,5.405346099345653,1.3601545124439536
0.65,5.451118040065398,-0.12752914322594516,2.301512864952997,6.959983962386686,5.371095883230301,1.3644843137107059
0.66,5.497982327900562,-0.13234261554988083,2.3564926882320028,7.068206101619643,5.337619037392442,1.3687565586790869
0.67,5.544432169508519,-0.13717888480003199,2.411937009927088,7.176562115272573,5.304904158050105,1.372970572712091
0.68,5.590475523143443,-0.14203742254554033,2.4678417651585223,7.28505547854816,5.272940122617496,1.377125690368052
0.6900000000000001,5.636120229839826,-0.14691771095595607,2.5242029674569206,7.393689635005769,5.241716084955918,1.381221255505724
0.7000000000000001,5.681374016249462,-0.15181924263101612,2.581016707619415,7.502467998153726,5.211221470714845,1.3852566213878945
0.71,5.7262444974295965,-0.1567415204341105,2.638279152593711,7.611393953023369,5.181445972763784,1.3892311507835116
0.72,5.770739179583195,-0.16168405732936952,2.6959865443895428,7.720470857725303,5.152379546715437,1.3931442160683094
0.73,5.814865462752274,-0.16664637622230588,2.7541351990170657,7.82970204498829,5.124012406540564,1.3969951993239176
0.74,5.858630643465238,-0.17162800980394663,2.812721505451718,7.939090823681218,5.096335020274795,1.4007834924354383
0.75,5.902041917339186,-0.17662850039839215,2.87174192462511,8.048640480318618,5.069338105817594,1.4045084971874737
0.76,5.945106381638124,-0.18164739981373937,2.931192988441491,8.158354280550185,5.0430126268233915,1.408169625358592
0.77,5.987831037788058,-0.1866842691963088,2.9910712988193717,8.2682354706348,5.017349788684916,1.4117662988142137
0.78,6.030222793849896,-0.1917386788881153,3.0513735267578705,8.37828727889953,4.992341034608569,1.4152979495979063
0.79,6.072288466951127,-0.19681020828752463,3.1120964114273817,8.488512917184114,4.967978041781706,1.418764020021071
0.8,6.114034785677214,-0.20189844571303814,3.173236759284154,8.598915582271442,4.944252717631538,1.4221639627510076
0.81,6.15546839242365,-0.20700298827015015,3.2347914432083904,8.709498457304528,4.921157196175377,1.425497240897346
0.8200000000000001,6.196595845709615,-0.21212344172122305,3.2967574016654866,8.820264713190518,4.898683834461829,1.4287633280968262
0.8300000000000001,6.237423622454171,-0.21725942035832654,3.3591316378900284,8.931217509992232,4.876825209102546,1.4319617085964178
0.84,6.277958120215929,-0.2224105468789891,3.4219112190921877,9.042359998307798,4.855574112894076,1.4350918773347627
0.85,6.318205659397104,-0.22757645226481008,3.485093275686159,9.1536953206389,4.834923551529281,1.4381533400219317
0.86,6.358172485412892,-0.23275677566288314,3.5486750005402876,9.265226612748164,4.814866740397847,1.4411456132174765
0.87,6.397864770827069,-0.2379511642699816,3.6126536482485583,9.37695700500627,4.795397101475277,1.4440682244067722
0.88,6.43728861745473,-0.24315927321945877,3.6770265344231055,9.488889623729294,4.776508260299798,1.4469207120756318
0.89,6.476450058433062,-0.2483807654708162,3.741791035007436,9.60102759250684,4.7581940430365846,1.4497026257831855
0.9,6.5153550602610535,-0.25361531170189516,3.806944585610047,9.713374033521537,4.740448473628653,1.4524135262330098
0.91,6.5540095248090156,-0.25886259020364677,3.872484680858137,9.825932068860435,4.723265771033803,1.4550529853424978
0.92,6.592419291298803,-0.26412228677743754,3.938408873771125,9.938704821818863,4.706640346546937,1.4576205863104588
0.93,6.630590138255608,-0.26939409463484915,4.004714775153682,10.05169541819732,4.690566801207121,1.460115923682935
0.9400000000000001,6.668527785432186,-0.2746777142999305,4.071400053008003,10.164906987591948,4.675039923288708,1.462538603417229
0.9500000000000001,6.706237895706383,-0.27997285351386303,4.138462431965067,10.278342664679156,4.660054685875844,1.4648882429441257
0.96,6.743726076952794,-0.2852792271420001,4.205899692734595,10.392005590494978,4.6456062445197315,1.467164471228306
0.97,6.780997883889424,-0.2905965570832429,4.273709671573489,10.505898913709704,4.631689934977929,1.469366928826937
0.98,6.818058819900162,-0.2959245721817161,4.34189025977249,10.620025791898378,4.618301271035073,1.4714952679464322
0.99,6.8549143388339075,-0.30126300814070767,4.410439403160829,10.73438939280773,4.605435942404343,1.4735491524973723
1.0,6.891569846781175,-0.30661160743883803,4.4793551016286415,10.848992895620112,4.593089812709042,1.4755282581475768
1.01,6.928030703828979,-0.311970119248425,4.548635408666931,10.963839492215014,4.581258917543621,1.4774322723733215
1.02,6.964302225794817,-0.3173382993560118,4.61827843092488,11.07893238842874,4.56993946261358,1.479260894508688
1.03,7.000389685940539,-0.3227159100850266,4.688282327784285,11.194274805312824,4.559127821953572,1.481013835793043
1.04,7.036298316666915,-0.328102720220542,4.758645310950954,11.309869980391765,4.548820536223169,1.482690819416637
1.05,7.072033311189662,-0.3334985049361062,4.829365644062851,11.425721168920665,4.539014311079671,1.4842915805643155
1.06,7.107599825197728,-0.33890304572261537,4.900441642314829,11.54183164514336,4.529706015627408,1.485815866457337
1.07,7.143002978494608,-0.3443161303192,4.971871672099775,11.658204703551611,4.520892680943002,1.4872634363932886
1.08,7.178247856623444,-0.3497375526460986,5.0436541506660095,11.774843660145986,4.512571498676045,1.4886340617840967
1.09,7.213339512476685,-0.3551671127394916,5.115787545790776,11.891751853698981,4.5047398197246915,1.4899275261921234
1.1,7.248282967891054,-0.3606046166882708,5.188270375469687,12.008932647020995,4.497395152985698,1.4911436253643444
1.11,7.283083215228579,-0.36604987657272053,5.261101207621972,12.126389428229762,4.490535164178423,1.4922821672646027
1.12,7.317745218944424,-0.37150271040508553,5.3342786598114165,12.244125612023833,4.484157674742367,1.493342972103934
1.1300000000000001,7.352273917142266,-0.37696294207200454,5.407801398982839,12.3621446409607,4.478260660807823,1.494325872368957
1.1400000000000001,7.386674223117956,-0.3824304012787868,5.481668141214018,12.4804499867402,4.472842252239267,1.4952307128483255
1.1500000000000001,7.42095102689218,-0.3879049234955108,5.55587765148294,12.599045151493772,4.467900731751092,1.496057350657239
1.16,7.455109196732862,-0.39338634990492544,5.630428743450269,12.717933669080205,4.463434534095369,1.4968056552600042
1.17,7.489153580668024,-0.3988745273521337,5.705320279256949,12.837119106388487,4.459442245321304,1.4974755084906501
1.18,7.523089007989814,-0.40436930829604106,5.780551169336847,12.95660506464838,4.455922602106109,1.4980668045715864
1.19,7.556920290750429,-0.4098705507625507,5.856120372244351,13.07639518074934,4.452874491157025,1.498579450130307
1.2,7.5906522252506345,-0.41537811829948834,5.932026894496857,13.196493128568415,4.450296948684241,1.499013364214136
1.21,7.624289593521593,-0.4208918799332415,6.008269790432072,13.316902620307763,4.448189159944541,1.4993684783030088
1.22,7.6578371648007,-0.4264117101270969,6.084848162080079,13.437627407842424,4.446550458855444,1.4996447363202945
1.23,7.691299697002142,-0.4319374887412621,6.1617611590501005,13.558671284078985,4.445380327679718,1.49984209464165
1.24,7.724681938182861,-0.43746910099455794,6.239007978431929,13.680038084325803,4.444678396780154,1.4999605221019081
1.25,7.757988628004637,-0.443006437427768,6.316587864711976,13.801731687675433,4.444444444444445,1.5
1.26,7.791224499192981,-0.4485493938686338,6.394500109703905,13.923756018399924,4.444678396780154,1.4999605221019081
1.27,7.824394278993526,-0.4540978713984836,6.472744052493841,14.046115047359656,4.445380327679718,1.49984209464165
1.28,7.857502690626624,-0.4596517763204847,6.551319079400107,14.168812793426389,4.446550458855444,1.4996447363202945
1.29,7.890554454740829,-0.46521102012950893,6.630224623947516,14.29185332492121,4.448189159944541,1.4993684783030088
