"# Field-Coupled Primal Logic: alpha=0.560000, lambda=0.111250, field=1.00"
"# Lipschitz: 0.516966, Stable: True"
# Generated: 2025-11-26T06:11:35.958241

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,1.0,1.0
0.01,1.0094475,0.0985,0.010094475,0.02,0.987551404746481,1.0062830199416763
0.02,1.0187516037037148,0.0969980525,0.02028199103703715,0.03996998904746481,0.9753357335082496,1.0125650477216688
0.03,1.0279147889736768,0.09549431063379629,0.03056113892677392,0.05991086241958445,0.9633490759995683,1.0188450913349674
0.04,1.0369394926704885,0.09398892429165363,0.04093053385347881,0.0798235010693169,0.951587563026566,1.0251221590898847
0.05,1.0458281110911916,0.09248204017752487,0.051388814964390725,0.09970877162628745,0.9400473680909156,1.0313952597646567
0.06,1.054583000423506,0.09097380186554606,0.06193464496862579,0.11956752641810853,0.9287247088355496,1.0376634027639664
0.07,1.0632064772143373,0.08946434985579482,0.07256670974076916,0.13940060351069908,0.9176158483410976,1.0439255982753717
0.08,1.0717008188510397,0.08795382162930152,0.08328371792927956,0.15920882676625342,0.9067170962814203,1.0501808574256075
0.09,1.0800682640540062,0.08644235170230397,0.09408440056981962,0.17899300591757802,0.8960248099462496,1.056428192436741
0.1,1.0883110133792415,0.08493007167973844,0.10496751070361204,0.1987539366575806,0.8855353951386354,1.0626666167821521
0.11,1.09643122972965,0.08341711030796051,0.11593182300090854,0.21849240074275936,0.8752453069545635,1.068895145342319
0.12,1.1044310388738459,0.08190359352669105,0.126976133389647,0.2382091661096015,0.8651510504518034,1.0751127945603784
0.13,1.1123125299713663,0.08038964452018375,0.13809925868936065,0.25790498700285797,0.8552491812147269,1.0813185825974418
0.14,1.1200777561032336,0.07887538376761147,0.14930003625039298,0.2775806041147189,0.845536305821548,1.087511529487638
0.15,1.1277287348068827,0.07736092909267017,0.1605773235984618,0.2972367447339667,0.8360090822201319,1.0936906572928624
0.16,1.1352674486145304,0.07584639571239994,0.1719299980846071,0.3168741229042369,0.8266642200182495,1.0998549902572035
0.17,1.1426958455941187,0.07433189628522341,0.1833569565405483,0.33649343959056466,0.8174984806938648,1.1060035549610274
0.18,1.1500158398920313,0.07281754095820317,0.1948571149394686,0.3560953828534445,0.8085086777307948,1.1121353804746905
0.19,1.1572293122768254,0.07130343741352012,0.20642940806223686,0.3756806280296728,0.799691676684798,1.1182494985118623
0.2,1.164338110683281,0.0697896909141757,0.21807278916906966,0.395249837919289,0.7910443951849295,1.1243449435824273
0.21,1.1713440507561146,0.06827640434892153,0.22978622967663082,0.4148036629779711,0.782563802874733,1.1304207531449484
0.22,1.1782489163927496,0.06676367827642081,0.2415687188405583,0.4343427415142796,0.7742469212976295,1.1364759677586627
0.23,1.185054460284587,0.06525161096864596,0.25341926344340415,0.45386769989118336,0.7660908237306251,1.142509631234988
0.24,1.191762404456251,0.06374029845351814,0.2653368874879667,0.47337915273133546,0.7580926349702556,1.1485207907885175
0.25,1.1983744408023356,0.062229834556794296,0.27732063189599004,0.49287770312560053,0.7502495310744774,1.1545084971874737
0.26,1.2048922316212058,0.06072031094320799,0.2893695542122021,0.5123639428443687,0.742558739064013,1.1604718049036047
0.27,1.2113174101454494,0.059211817156870745,0.30148272831365663,0.5318384525512209,0.735017536586476,1.1664097722614932
0.28,1.2176515810686057,0.057704440660940944,0.3136592441243427,0.5513018020185401,0.727623251546415,1.1723214615872586
0.29,1.2238963210678324,0.056198266876567635,0.325898207335021,0.5707545503446902,0.7203732617042448,1.1782059393566253
0.3,1.2300531793221956,0.054693379221116965,0.33819873912824294,0.590197246172411,0.7132649942468615,1.184062276342339
0.31,1.2361236780263065,0.05318985914568918,0.350559975908506,0.6096304279081015,0.7062959253325914,1.1898895477609006
0.32,1.242109312899044,0.05168778617193443,0.36298106903749644,0.6290546239416905,0.6994635796129557,1.1956868334186013
0.33,1.2480115536871361,0.05018723792817571,0.3754611845743678,0.6484703528668105,0.6927655297336021,1.2014532178568313
0.34,1.253831844663393,0.048688290184847695,0.3879995030210017,0.667878123701018,0.6861993958166095,1.2071877904966422
0.35000000000000003,1.2595716051194061,0.047191016889260064,0.4005952190721958,0.687278436105818,0.6797628449262417,1.2128896457825364
0.36,1.2652322298525531,0.04569549019969436,0.41324754137072134,0.7066717806062744,0.6734535905201009,1.2185578833254664
0.37,1.2708150896471615,0.04420178051884333,0.42595569226719293,0.726058638810001,0.6672693918875116,1.2241916080450161
0.38,1.2763215317497096,0.04270995652660196,0.43871890758469,0.7454394836253477,0.6612080535768563,1.2297899303107438
0.39,1.2817528803379556,0.04122008521221924,0.45153643638806956,0.7648147794786134,0.6552674248134689,1.2353519660826662
0.4,1.2871104369839028,0.03973223190582019,0.4644075407579086,0.7841849825301277,0.6494453989095964,1.2408768370508576
0.41000000000000003,1.2923954811105267,0.03824646030930719,0.47733149556901383,0.8035505408890626,0.6437399126678399,1.2463636707741457
0.42,1.2976092704422018,0.03676283252665012,0.49030758827343585,0.8229118948268463,0.63814894577939,1.2518116008178803
0.43,1.302753041448778,0.03528140909357467,0.5033351186879236,0.8422694769890623,0.6326705202182918,1.2572197668907532
0.44,1.3078280097832733,0.033802249006658014,0.5164133987857563,0.861623712605733,0.6273026996328858,1.262587314980648
0.45,1.3128353707131555,0.03232540975184145,0.5295417524928878,0.8809750196998946,0.6220435887354914,1.2679133974894983
0.46,1.3177762995452023,0.030850947332369087,0.5427195154883399,0.900323809294381,0.6168913326913338,1.2731971733671346
0.47000000000000003,1.3226519520439328,0.02937891629616204,0.5559460350087791,0.9196704856167464,0.6118441165076358,1.278437808244094
0.48,1.3274634648436188,0.027909369762637297,0.5692206696572153,0.9390154463022621,0.6069001644237324,1.2836344745633783
0.49,1.3322119558538883,0.02644235944898049,0.5825427892157542,0.9583590825949356,0.6020577393030079,1.2887863517111338
0.5,1.3368985246589453,0.0249779356958817,0.5959117744623437,0.9777017795465046,0.5973151420273874,1.2938926261462367
0.51,1.341524252910433,0.023516147492743344,0.609327016991448,0.997043916213368,0.5926707108950703,1.2989524915287594
0.52,1.3460902047139802,0.022057042502369194,0.6227879190385878,1.016385865851423,0.5881228210221232,1.3039651488473027
0.53,1.3505974270094705,0.020600667085143368,0.6362938933086825,1.0357279961087842,0.5836698837485252,1.308929806545167
0.54,1.3550469499450846,0.01914706632270818,0.6498443628081333,1.055070669216364,0.5793103460491829,1.3138456806453502
0.55,1.3594397872451696,0.017696284041149556,0.6634387606805849,1.0744142421763068,0.5750426899504141,1.3187119948743449
0.56,1.3637769365719938,0.016248362833698637,0.6770765300463049,1.0937590669482626,0.5708654319523401,1.3235279807847222
0.5700000000000001,1.3680593798814495,0.01480334408295815,0.6907571238451193,1.113105490633506,0.5667771224575973,1.3282928778764782
0.58,1.372288083772772,0.01336126798266191,0.7044800046828471,1.1324538556568966,0.562776345206738,1.3330059337171258
0.59,1.3764639998323451,0.011922173558975829,0.7182446446811706,1.1518044999466917,0.5588617167206582,1.3376664040605122
