"# Field-Coupled Primal Logic: alpha=0.540000, lambda=0.120000, field=2.00"
"# Lipschitz: 0.547474, Stable: True"
# Generated: 2025-11-26T06:11:34.649029

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,2.0,1.0
0.01,1.01934,0.0985,0.0101934,0.03,1.975102809492962,1.0062830199416763
0.02,1.0383997200949295,0.09698816,0.020577397200949296,0.059944428094929614,1.9506714670164993,1.0125650477216688
0.03,1.0571840911649806,0.09546481947990508,0.031149238112599103,0.08983513996604389,1.9266981519991366,1.0188450913349674
0.04,1.0756979618007654,0.09393031129134058,0.04190621773060676,0.11967396239768506,1.903175126053132,1.0251221590898847
0.05,1.093946099188109,0.09238496177308311,0.05284567872248785,0.14946269327622402,1.8800947361818312,1.0313952597646567
0.06,1.1119331900244762,0.09082909086502959,0.0639650106227326,0.17920310162992342,1.8574494176710992,1.0376634027639664
0.07,1.129663841463829,0.08926301222067996,0.0752616490373709,0.20889692770687918,1.835231696682195,1.0439255982753717
0.08,1.147142582086886,0.08768703331811273,0.08673307485823975,0.2385458830883394,1.8134341925628406,1.0501808574256075
0.09,1.164373862893928,0.08610145556943528,0.09837681348717903,0.26815165083483666,1.7920496198924991,1.056428192436741
0.1,1.181362058317455,0.08450657442869418,0.11019043407035357,0.2977158856627009,1.7710707902772709,1.0626666167821521
0.11,1.1981114672521618,0.08290267949823325,0.1221715487428752,0.3272402141486482,1.750490613909127,1.068895145342319
0.12,1.214626314099841,0.08129005463348993,0.1343178118838736,0.35672623496026107,1.7303021009036068,1.0751127945603784
0.13,1.230910749826978,0.07966897804622264,0.14662691938214337,0.3861755191102956,1.7104983624294539,1.0813185825974418
0.14,1.2469688530329297,0.07803972240616455,0.15909660791247265,0.4155896102328599,1.691072611643096,1.087511529487638
0.15,1.2628046310267145,0.0764025549411008,0.1717246542227398,0.4449700248796202,1.6720181644402639,1.0936906572928624
0.16,1.278422020910567,0.07475773753536859,0.18450887443184547,0.47431825283428997,1.653328440036499,1.0998549902572035
0.17,1.2938248906685303,0.07310552682678118,0.19744712333853076,0.5036357574437607,1.6349969613877295,1.1060035549610274
0.18,1.30901704025847,0.07144617430197873,0.21053729374111546,0.5329239759643233,1.6170173554615896,1.1121353804746905
0.19,1.3240022027060063,0.06977992639021037,0.22377731576817553,0.5621843199215238,1.599383353369596,1.1182494985118623
0.2,1.3387840451989623,0.06810702455555331,0.23716515622016515,0.5914181754822798,1.582088790369859,1.1243449435824273
0.21,1.3533661701810222,0.06642770538757659,0.25069881792197535,0.620626903837968,1.565127605749466,1.1304207531449484
0.22,1.3677521164433926,0.06474220069045768,0.2643763390864093,0.6498118415972729,1.548493842595259,1.1364759677586627
0.23,1.3819453602133416,0.063050737570562,0.2781957926885427,0.6789743011876594,1.5321816474612502,1.142509631234988
0.24,1.3959493162385792,0.061353538522495844,0.29215528585092854,0.7081155712644054,1.5161852699405112,1.1485207907885175
0.25,1.4097673388665195,0.059650821513644786,0.3062529592395937,0.7372369171261963,1.500499062148955,1.1545084971874737
0.26,1.423402723117543,0.057942800067210046,0.3204869864707692,0.766339581136351,1.485117478128026,1.1604718049036047
0.27,1.4368587057514453,0.05622968334375645,0.33485557352828366,0.7954247831488067,1.470035073172952,1.1664097722614932
0.28,1.4501384663263293,0.05451167622128622,0.34935695819154694,0.8244937209380507,1.45524650309283,1.1723214615872586
0.29,1.463245128249261,0.05278897937385346,0.36398940947403957,0.8535475706322423,1.4407465234084895,1.1782059393566253
0.3,1.4761817598180655,0.05106178934873493,0.37875122707222025,0.8825874871488198,1.426529988493723,1.184062276342339
0.31,1.4889513752537042,0.04933029864217319,0.3936407408247573,0.9116146046319378,1.412591850665183,1.1898895477609006
0.32,1.5015569357227194,0.04759469577370862,0.4086563101819845,0.9406300368911267,1.3989271592259114,1.1956868334186013
0.33,1.5140013503492893,0.04585516535911736,0.42379632368547737,0.969634877840613,1.3855310594672041,1.2014532178568313
0.34,1.5262874772164814,0.04411188818197248,0.4390591984576422,0.9986302019387779,1.372398791633219,1.2071877904966422
0.35000000000000003,1.5384181243563364,0.04236504126384614,0.4544433797012056,1.0276170646272749,1.3595256898524835,1.2128896457825364
0.36,1.5503960507284584,0.04061479793317057,0.46994734020849016,1.0565965027693631,1.3469071810402018,1.2185578833254664
0.37,1.5622239671868254,0.03886132789277626,0.4855695798803584,1.0855695350870498,1.334538783775023,1.2241916080450161
0.38,1.5739045374345724,0.03710479728612555,0.5013086252547041,1.1145371625966682,1.3224161071537126,1.2297899303107438
0.39,1.585440378966533,0.03534536876226035,0.5171630290443694,1.1435003690425511,1.3105348496269378,1.2353519660826662
0.4,1.5968340639993588,0.033583201539482514,0.533131369684363,1.1724601213284858,1.2988907978191928,1.2408768370508576
0.41000000000000003,1.6080881203890647,0.031818451467785745,0.5492122508882537,1.2014173699466713,1.2874798253356798,1.2463636707741457
0.42,1.6192050325358807,0.03005127109005775,0.5654043012136124,1.2303730494039187,1.27629789155878,1.2518116008178803
0.43,1.6301872422763117,0.02828180970207158,0.5817061736363756,1.2593280786448653,1.2653410404365837,1.2572197668907532
0.44,1.6410371497623373,0.02651021341128491,0.5981165451339989,1.2882833614719942,1.2546053992657715,1.262587314980648
0.45,1.6517571143277012,0.02473662519446615,0.6146341162772759,1.3172397869622752,1.2440871774709827,1.2679133974894983
0.46,1.6623494553412679,0.022961184954166117,0.6312576108306887,1.346198229880262,1.2337826653826676,1.2731971733671346
0.47000000000000003,1.6728164530474374,0.02118402957405402,0.647985775361163,1.3751595510875012,1.2236882330152716,1.278437808244094
0.48,1.6831603493936331,0.019405292973136312,0.6648173788550993,1.4041245979481283,1.2138003288474648,1.2836344745633783
0.49,1.6933833488448904,0.017625106158876996,0.6817512123435482,1.4330942047305393,1.2041154786060158,1.2887863517111338
0.5,1.7034876191855945,0.01584359727923772,0.6987860885354041,1.4620691930050485,1.194630284054775,1.2938926261462367
0.51,1.7134752923084275,0.014060891673655937,0.7159208414584884,1.4910503720374522,1.1853414217901406,1.2989524915287594
0.52,1.7233484649905966,0.01227711192297923,0.7331543261083944,1.520038539178438,1.1762456420442464,1.3039651488473027
0.53,1.7331091996574344,0.010492377898373737,0.7504854181049687,1.5490344802487863,1.1673397674970505,1.308929806545167
0.54,1.742759525133467,0.008706806809224433,0.7679130133563034,1.5780389699203312,1.1586206920983657,1.3138456806453502
0.55,1.7523014373810604,0.006920513250044844,0.785436027730114,1.6070527720926495,1.1500853799008282,1.3187119948743449
0.56,1.7617369002267615,0.005133609246413559,0.8030533967323816,1.6360766402654685,1.1417308639046801,1.3235279807847222
0.5700000000000001,1.771067846075467,0.0033462042999547296,0.8207640751931363,1.665111317906783,1.1335542449151945,1.3282928778764782
0.58,1.780296176612548,0.0015584054323794889,0.8385670369592618,1.6941575388166896,1.125552690413476,1.3330059337171258
0.59,1.7894237634940826,-0.00022968277139495674,0.8564612745942026,1.72321602748695,1.1177234334413164,1.3376664040605122
0.6,1.7984524490253373,-0.002017958121032065,0.874445799084456,1.7522874994563038,1.1100637715007127,1.3422735529643444
0.61,1.8073840468276605,-0.0038063207794522417,0.8925196395527326,1.7813726616615644,1.1025710654685976,1.3468266529064026
0.62,1.8162203424939443,-0.0055946732223826415,0.9106818429776721,1.810472212784527,1.0952427385272765,1.3513249848994247
0.63,1.8249630942328234,-0.0073829201987646725,0.9289314739200003,1.8395868435947391,1.088076275111009,1.3557678386046426
0.64,1.8336140335017808,-0.009170968692003673,0.9472676142550182,1.8687172372881775,1.0810692198691307,1.3601545124439536
0.65,1.842174865629333,-0.010958727882045435,0.9656893629113115,1.8978640698218867,1.0742191766460603,1.3644843137107059
0.66,1.8506472704264754,-0.012746109108264542,0.9841958356155762,1.9270280102446407,1.0675238074784883,1.3687565586790869
0.67,1.8590329027875638,-0.014533025833149695,1.002786164643452,1.9562097210236904,1.060980831610021,1.372970572712091
0.68,1.86733339328082,-0.01631939360677151,1.0214594985762602,1.9854098583676663,1.054588024523499,1.377125690368052
0.6900000000000001,1.8755503487286416,-0.018105130032018472,1.0402150020635466,2.0146290725457097,1.0483432169911835,1.381221255505724
0.7000000000000001,1.883685352777906,-0.01989015473058702,1.0590518555913255,2.043868008202908,1.042244294142969,1.3852566213878945
0.71,1.891739966460457,-0.021674389309711994,1.0779692552559301,2.073127304672117,1.0362891945527568,1.3892311507835116
0.72,1.8997157287439597,-0.023457757329623893,1.0969664125433698,2.102407596282249,1.0304759093430875,1.3931442160683094
0.73,1.9076141570733178,-0.025240184271719732,1.116042554114103,2.1317095126631194,1.024802481308113,1.3969951993239176
0.74,1.9154367479028438,-0.02702159750743445,1.1351969215931315,2.1610336790469336,1.0192670040549592,1.4007834924354383
0.75,1.9231849772193699,-0.02880192626780012,1.1544287713653252,2.1903807165665117,1.0138676211635187,1.4045084971874737
0.76,1.9308603010564958,-0.03058110161368049,1.17373737437589,2.2197512425503407,1.0086025253646782,1.408169625358592
0.77,1.938464156000161,-0.032359056406668585,1.1931220159358917,2.2491458708145524,1.003469957736983,1.4117662988142137
0.78,1.9459979596857346,-0.0341357252806354,1.212581995532749,2.278565211951924,0.9984682069217138,1.4152979495979063
