"# Field-Coupled Primal Logic: alpha=0.560000, lambda=0.116250, field=10.00"
"# Lipschitz: 0.570457, Stable: True"
# Generated: 2025-11-26T06:11:36.160175

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,10.0,1.0
0.01,1.0993975,0.0985,0.010993975000000001,0.11,9.87551404746481,1.0062830199416763
0.02,1.197426190880898,0.09690810250000001,0.022968236908808982,0.2197491154746481,9.753357335082496,1.0125650477216688
0.03,1.294110441658824,0.09522613579661911,0.03590934132539722,0.3292569507342821,9.633490759995684,1.0188450913349674
0.04,1.3894742122308137,0.09345589467597719,0.04980408344770536,0.43853296275082715,9.51587563026566,1.0251221590898847
0.05,1.4835410577719375,0.09159914099036649,0.06463949402542474,0.5475864611757919,9.400473680909156,1.0313952597646567
0.06,1.5763341332909153,0.08965760422764273,0.0804028353583339,0.6564266085626028,9.287247088355496,1.0376634027639664
0.07,1.6678761983281944,0.0876329820732136,0.09708159734161584,0.7650624207790669,9.176158483410974,1.0439255982753717
0.08,1.7581896217813577,0.08552694096451934,0.11466349355942942,0.8735027675964586,9.067170962814203,1.0501808574256075
0.09,1.8472963868435803,0.08334111663791538,0.13313645742786523,0.9817563734424142,8.960248099462495,1.056428192436741
0.1,1.9352180960416718,0.08107711466788223,0.15248863838828194,1.089831818305475,8.855353951386354,1.0626666167821521
0.11,2.021975976361027,0.07873651099850114,0.1727083981518922,1.197737538779755,8.752453069545634,1.068895145342319
0.12,2.107590884445555,0.0763208524671476,0.19378430699634774,1.3054818292388217,8.651510504518034,1.0751127945603784
0.13,2.1920833118613836,0.07383165732036631,0.21570514011496159,1.4130728431284576,8.55249181214727,1.0813185825974418
0.14,2.2754733904138114,0.0712704157219031,0.2384598740190997,1.5205185943685442,8.45536305821548,1.087511529487638
0.15,2.3577808975076526,0.06863859025287977,0.26203768299417624,1.627826958854837,8.360090822201318,1.0936906572928624
0.16,2.439025261541729,0.06593761640410772,0.2864279356095935,1.7350056760519268,8.266642200182494,1.0998549902572035
0.17,2.519225567328875,0.06316890306054546,0.31162019128288226,1.8420623506691691,8.174984806938648,1.1060035549610274
0.18,2.598400561533381,0.06033383297791385,0.3376041968982161,1.9490044544118443,8.085086777307948,1.1121353804746905
0.19,2.676568658118354,0.0574337632514909,0.36436988347939964,2.055839327800258,7.99691676684798,1.1182494985118623
0.2,2.7537479437959798,0.05447002577711509,0.39190736291735945,2.162574182049921,7.910443951849295,1.1243449435824273
0.21,2.829956183474162,0.05144392770443354,0.4202069247521011,2.269216101006374,7.82563802874733,1.1304207531449484
0.22,2.905210825693491,0.04835675188243721,0.449259033009036,2.375772043128589,7.742469212976295,1.1364759677586627
0.23,2.979529008048927,0.04520975729733153,0.4790543230895253,2.482248843515287,7.660908237306251,1.142509631234988
0.24,3.0529275625909977,0.042004179502795946,0.5095835987154352,2.588653215968839,7.580926349702556,1.1485207907885175
0.25,3.125423021201727,0.03874123104269097,0.5408378289274525,2.694991755091775,7.5024953107447745,1.1545084971874737
0.26,3.197031620940867,0.035422101866275785,0.5728081451368612,2.80127093841124,7.425587390640131,1.1604718049036047
0.27,3.2677693093583757,0.03204795973600354,0.6054858382304449,2.90749712852705,7.35017536586476,1.1664097722614932
0.28,3.337651749769416,0.028619950627965143,0.638862355728139,3.0136765752792813,7.276232515464151,1.1723214615872586
0.29,3.4066943264884673,0.0251391991250559,0.6729292989930237,3.119815417931617,7.203732617042448,1.1782059393566253
0.3,3.474912150019449,0.021606808802942155,0.7076784204932182,3.2259196873669262,7.132649942468615,1.184062276342339
0.31,3.542320062199034,0.018023862608907995,0.7431016211152085,3.331995308291807,7.062959253325914,1.1898895477609006
0.32,3.608932641290597,0.014391423233664422,0.7791909475281145,3.4380481014470563,6.994635796129557,1.1956868334186013
0.33,3.6747642070265005,0.010710533476205503,0.8159385895983795,3.544083785821258,6.927655297336021,1.2014532178568313
0.34,3.739828825596659,0.0069822166017979755,0.8533368778543461,3.6501079808648833,6.861993958166095,1.2071877904966422
0.35000000000000003,3.804140314581534,0.003207476693192326,0.8913782810001615,3.756126208702511,6.797628449262417,1.2128896457825364
0.36,3.867712247827939,-0.0006127010048551703,0.9300554034784408,3.8621438963409505,6.7345359052010085,1.2185578833254664
0.37,3.930557960266222,-0.0044773497476588335,0.9693609830811031,3.96816637787124,6.672693918875115,1.2241916080450161
0.38,3.9926905526675767,-0.008385520959186762,1.0092878886077787,4.0741988966626534,6.6120805357685635,1.2297899303107438
0.39,4.054122896340415,-0.012336283907058404,1.049829117571183,4.180246607547015,6.5526742481346885,1.2353519660826662
0.4,4.1148676377648865,-0.016328725383863527,1.0909777939488319,4.286314578991766,6.494453989095964,1.2408768370508576
0.41000000000000003,4.174937203164795,-0.020361949394709096,1.1327271659804798,4.392407795260374,6.437399126678399,1.2463636707741457
0.42,4.23434380301629,-0.024435076850900347,1.1750706040106427,4.498531158558806,6.3814894577939,1.2518116008178803
0.43,4.293099436492858,-0.028547245269662135,1.2180015983755712,4.604689491166908,6.326705202182919,1.2572197668907532
0.44,4.351215895846254,-0.032697608479806684,1.2615137573340338,4.710887537553665,6.273026996328857,1.262587314980648
0.45,4.408704770723134,-0.0368853363332539,1.305600805041265,4.817129966475417,6.220435887354913,1.2679133974894983
0.46,4.465577452417252,-0.041109614422310765,1.3502565795654375,4.923421373056197,6.168913326913338,1.2731971733671346
0.47000000000000003,4.521845138057185,-0.04536964380261646,1.3954750309460093,5.029766280849503,6.118441165076359,1.278437808244094
0.48,4.577518834729663,-0.04966464072166056,1.4412502192933059,5.136169143880839,6.069001644237324,1.2836344745633783
0.49,4.632609363538622,-0.05399383635278192,1.487576312928692,5.242634348670508,6.020577393030078,1.2887863517111338
0.5,4.687127363600234,-0.05835647653455663,1.5344475865646945,5.3491662162361955,5.973151420273875,1.2938926261462367
0.51,4.741083295974193,-0.06275182151548409,1.5818584195244365,5.455769004074937,5.926707108950703,1.2989524915287594
0.52,4.794487447531644,-0.06717914570388085,1.6298032939997529,5.562446908124186,5.8812282102212325,1.3039651488473027
0.53,4.8473499347601585,-0.07163773742289309,1.6782767933473544,5.669204064701715,5.836698837485252,1.308929806545167
0.54,4.899680707506284,-0.07612689867053878,1.7272736004224172,5.776044552424169,5.793103460491829,1.3138456806453502
0.55,4.951489552656171,-0.08064594488469237,1.7767884959489788,5.882972394104151,5.7504268995041405,1.3187119948743449
0.56,5.002786097754895,-0.08519420471292508,1.8268163569265277,5.9899915586257535,5.708654319523401,1.3235279807847222
0.5700000000000001,5.053579814565097,-0.08977101978711535,1.8773521550721786,6.097105962798537,5.667771224575973,1.3282928778764782
0.58,5.103880022565617,-0.09437574450274487,1.9283909552978347,6.204319473189948,5.62776345206738,1.3330059337171258
0.59,5.153695892390843,-0.09900774580279677,1.9799279142217432,6.311635907936277,5.588617167206583,1.3376664040605122
0.6,5.203036449211509,-0.10366640296617363,2.031958278713858,6.419059038532251,5.550318857503563,1.3422735529643444
0.61,5.251910576057726,-0.10835110740055427,2.0844773844744355,6.526592591599401,5.512855327342988,1.3468266529064026
0.62,5.300327017085046,-0.11306126243960923,2.137480654645286,6.634240250633408,5.4762136926363825,1.3513249848994247
0.63,5.348294380784386,-0.11779628314449624,2.1909635984531297,6.742005657730623,5.440381375555045,1.3557678386046426
