"# Field-Coupled Primal Logic: alpha=0.525000, lambda=0.112500, field=10.00"
"# Lipschitz: 0.567912, Stable: True"
# Generated: 2025-11-26T06:11:33.197275

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,10.0,1.0
0.01,1.0994,0.0985,0.010994,0.11,9.87551404746481,1.0062830199416763
0.02,1.1974354404746481,0.09690810000000001,0.022968354404746483,0.2197491404746481,9.753357335082496,1.0125650477216688
0.03,1.294130666479939,0.09522612405952537,0.03590966106954587,0.32925706823021955,9.633490759995684,1.0188450913349674
0.04,1.3895096142314185,0.0934558627727478,0.049804757211860055,0.4385332824949758,9.51587563026566,1.0251221590898847
0.05,1.4835958154976217,0.09159907384465264,0.06464071536683627,0.5475871349399466,9.400473680909156,1.0313952597646567
0.06,1.5764124021519628,0.08965748265993176,0.0804048393883559,0.6564278299040144,9.287247088355496,1.0376634027639664
0.07,1.6679821108670614,0.08763278284448013,0.0970846604970265,0.765064424809089,9.176158483410974,1.0439255982753717
0.08,1.7583272879363792,0.08552663681939067,0.1146679333763903,0.8735058307518694,9.067170962814203,1.0501808574256075
0.09,1.8474698942088945,0.08334067634735734,0.13314263231847923,0.9817608132593751,8.960248099462495,1.056428192436741
0.1,1.9354315101233581,0.08107650307141166,0.1524969474197128,1.089837993196089,8.855353951386354,1.0626666167821521
0.11,2.022233340829458,0.07873568904593124,0.1727192808280074,1.1977458478111862,8.752453069545634,1.068895145342319
0.12,2.1078962213839723,0.07631977725987213,0.19379824304184712,1.305492711914937,8.651510504518034,1.0751127945603784
0.13,2.19244062201071,0.0738302821521888,0.21572264926195422,1.4130867791739572,8.55249181214727,1.0813185825974418
0.14,2.2758866534137194,0.07126869011941715,0.23848151579609142,1.520536103515537,8.45536305821548,1.087511529487638
0.15,2.358254072133911,0.06863646001540635,0.26206405651743053,1.627848600631829,8.360090822201318,1.0936906572928624
0.16,2.4395622859398545,0.06593502364319541,0.2864596793768291,1.7350320495751812,8.266642200182494,1.0998549902572035
0.17,2.519830359244124,0.06316578623903958,0.31165798296927033,1.8420940944364046,8.174984806938648,1.1060035549610274
0.18,2.5990770185371157,0.06033012694860026,0.3376487531546415,1.9490422460982324,8.085086777307948,1.1121353804746905
0.19,2.6773206578308213,0.05742939929532014,0.3644219597329497,2.055883884056683,7.99691676684798,1.1182494985118623
0.2,2.754579344105542,0.05446493164101272,0.3919677531740051,2.162626258303471,7.910443951849295,1.1243449435824273
0.21,2.8308708227530315,0.051438027638702116,0.4202764614015354,2.2692764912630192,7.82563802874733,1.1304207531449484
0.22,2.906212523010011,0.048349966677755575,0.4493385866316355,2.375841579778023,7.742469212976295,1.1364759677586627
0.23,2.9806215633764457,0.045202004321356785,0.47914480226539996,2.482328397137886,7.660908237306251,1.142509631234988
0.24,3.0541147570133966,0.041995372736373555,0.509685949835534,2.588743695144713,7.580926349702556,1.1485207907885175
0.25,3.126708617115648,0.03873128111567829,0.5409530360066904,2.6950941062118723,7.5024953107447745,1.1545084971874737
0.26,3.198419362254698,0.03541091609298425,0.5729372296292374,2.8013861454904765,7.425587390640131,1.1604718049036047
0.27,3.269262921688051,0.03203544215026463,0.605629858846118,2.907626213019425,7.35017536586476,1.1664097722614932
0.28,3.3392549406310885,0.028606002017825257,0.6390224082524288,3.013820595894953,7.276232515464151,1.1723214615872586
0.29,3.4084107854881136,0.02512371706710504,0.67310651610731,3.1199754704559055,7.203732617042448,1.1782059393566253
0.3,3.476745549039466,0.0215896876962814,0.7078739715977046,3.2260969044812113,7.132649942468615,1.184062276342339
0.31,3.544274055581888,0.018004993708760526,0.7433167121535235,3.332190859396292,7.062959253325914,1.1898895477609006
0.32,3.6110108660195888,0.014370694684634835,0.7794268208137194,3.43826319248537,6.994635796129557,1.1956868334186013
0.33,3.6769702829037065,0.010687830345192072,0.8161965236427564,3.5443196591068613,6.927655297336021,1.2014532178568313
0.34,3.7421663554181124,0.006957420910562405,0.8536181871969375,3.6503659149092584,6.861993958166095,1.2071877904966422
0.35000000000000003,3.8066128843097085,0.0031804674505914797,0.8916843160400346,3.7564075180451004,6.797628449262417,1.2128896457825364
0.36,3.8703234267616,-0.0006420477709711868,0.9303875503076506,3.8624499313808216,6.7345359052010085,1.2185578833254664
0.37,3.9333113012077057,-0.004509160958877931,0.9697206633197277,3.968498524700448,6.672693918875115,1.2241916080450161
0.38,3.995589592087564,-0.008419926455291247,1.0096765592406034,4.074558576901276,6.6120805357685635,1.2297899303107438
0.39,4.057171154540261,-0.012373416415102355,1.050248270786006,4.180635278179837,6.5526742481346885,1.2353519660826662
0.4,4.1180686190365705,-0.016368720487567105,1.0914289569763715,4.286733732206587,6.494453989095964,1.2408768370508576
0.41000000000000003,4.178294395948554,-0.020404945504165842,1.133211900935857,4.3928589582879125,6.437399126678399,1.2463636707741457
0.42,4.2378606800559995,-0.024481215172593565,1.175590507736417,4.499015893514182,6.3814894577939,1.2518116008178803
0.43,4.2967794549892195,-0.0285966697767866,1.2185583022863093,4.605209394892681,6.326705202182919,1.2572197668907532
0.44,4.355062497607857,-0.032750465882891884,1.262108927262388,4.711444241464402,6.273026996328857,1.262587314980648
0.45,4.412721382315452,-0.036941776051085284,1.3062361410855425,4.817725136403769,6.220435887354913,1.2679133974894983
0.46,4.469767485309628,-0.04116978855314531,1.3509338159386388,4.924056709100473,6.168913326913338,1.2731971733671346
0.47000000000000003,4.526211988767884,-0.04543370709568922,1.3961959358263176,5.030443517222702,6.118441165076359,1.278437808244094
0.48,4.582065884969031,-0.04973275054897865,1.442016594676008,5.136890048761145,6.069001644237324,1.2836344745633783
0.49,4.637339980350433,-0.054066152681202795,1.4883899944795123,5.243400724053208,6.020577393030078,1.2887863517111338
0.5,4.692044899501263,-0.058433161898147214,1.5353104434745248,5.349979897787013,5.973151420273875,1.2938926261462367
0.51,4.746191089092098,-0.06283304098815774,1.5827723543654457,5.456631860984764,5.926707108950703,1.2989524915287594
0.52,4.799788821741188,-0.06726506687230906,1.6307702425828576,5.563360842965192,5.8812282102212325,1.3039651488473027
0.53,4.8528481998178625,-0.0717285303596887,1.6792987245810362,5.670171013284817,5.836698837485252,1.308929806545167
0.54,4.905379159183531,-0.07622273590770812,1.7283525161728717,5.777066483657848,5.793103460491829,1.3138456806453502
0.55,4.957391472870852,-0.0807470013873531,1.77792643090158,5.884051309854601,5.7504268995041405,1.3187119948743449
0.56,5.00889475470163,-0.08530065785328719,1.8280153784485964,5.991129493578351,5.708654319523401,1.3235279807847222
0.5700000000000001,5.059898462844095,-0.08988304931872239,1.8786143630770373,6.098304984320601,5.667771224575973,1.3282928778764782
0.58,5.110411903310232,-0.09449353253497288,1.9297184821101396,6.2055816811948015,5.62776345206738,1.3330059337171258
0.59,5.160444233393873,-0.09913147677560824,1.9813229244440784,6.3129634347485775,5.588617167206583,1.3376664040605122
0.6,5.210004465050299,-0.10379626362512408,2.0334229690945813,6.420454048754582,5.550318857503563,1.3422735529643444
0.61,5.259101468218121,-0.10848728677204876,2.0860139837767626,6.528057281980121,5.512855327342988,1.3468266529064026
0.62,5.307743974084253,-0.11320395180640663,2.139091423517605,6.6357768499357315,5.4762136926363825,1.3513249848994247
0.63,5.355940578292788,-0.11794567602145885,2.192650829300533,6.743616426602938,5.440381375555045,1.3557678386046426
0.64,5.403699744098646,-0.12271188821964434,2.24668782674152,6.851579646141417,5.405346099345653,1.3601545124439536
0.65,5.451029805466839,-0.12750202852264475,2.3011981247961883,6.95967010457586,5.371095883230301,1.3644843137107059
0.66,5.497938970118248,-0.13231554818549837,2.3561775144973707,7.067891361462832,5.337619037392442,1.3687565586790869
0.67,5.544435322522816,-0.13715190941468913,2.411621867722599,7.176246941537938,5.304904158050105,1.372970572712091
0.68,5.590526826841051,-0.1420105851901385,2.4675271359910096,7.284740336343668,5.272940122617496,1.377125690368052
