"# Field-Coupled Primal Logic: alpha=0.545000, lambda=0.115000, field=0.00"
"# Lipschitz: 0.133042, Stable: True"
# Generated: 2025-11-26T06:11:34.841051

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,0.0,1.0
0.01,0.999395,0.0985,0.00999395,0.01,0.0,1.0062830199416763
0.02,0.9987825207500001,0.097008105,0.0199817752075,0.01999395,0.0,1.0125650477216688
0.03,0.9981626150233875,0.09552428195425,0.029963401357733878,0.0299817752075,0.0,1.0188450913349674
0.04,0.9975353353527613,0.09404849792945537,0.03993875471126149,0.03996340135773387,0.0,1.0251221590898847
0.05,0.9969007340308211,0.09258072010445532,0.0499077620515697,0.04993875471126148,0.0,1.0313952597646567
0.06,0.996258863111255,0.09112091576990222,0.059870350682682254,0.059907762051569696,0.0,1.0376634027639664
0.07,0.9956097744096231,0.08966905232794145,0.06982644842677849,0.06987035068268224,0.0,1.0439255982753717
0.08,0.9949535195042393,0.08822509729189212,0.07977598362182088,0.07982644842677847,0.0,1.0501808574256075
0.09,0.9942901497370502,0.08678901828592843,0.08971888511919138,0.08977598362182086,0.0,1.056428192436741
0.1,0.993619716214511,0.08536078304476173,0.09965508228133649,0.09971888511919136,0.0,1.0626666167821521
0.11,0.9929422698084582,0.08394035941332341,0.10958450497942107,0.10965508228133647,0.0,1.068895145342319
0.12,0.9922578611569811,0.08252771534644833,0.11950708359099088,0.11958450497942105,0.0,1.0751127945603784
0.13,0.9915665406652887,0.0811228189085591,0.12942274899764378,0.12950708359099086,0.0,1.0813185825974418
0.14,0.9908683585065753,0.07972563827335102,0.13933143258270952,0.13942274899764376,0.0,1.087511529487638
0.15,0.9901633646228825,0.07833614172347769,0.14923306622893834,0.1493314325827095,0.0,1.0936906572928624
0.16,0.989451608725959,0.07695429765023742,0.15912758231619792,0.15923306622893832,0.0,1.0998549902572035
0.17,0.988733140298118,0.07558007455326028,0.1690149137191791,0.1691275823161979,0.0,1.1060035549610274
0.18,0.9880080085930905,0.07421344104019587,0.17889499380511,0.17901491371917908,0.0,1.1121353804746905
0.19,0.9872762626368775,0.0728543658264018,0.18876775643147878,0.18889499380511,0.0,1.1182494985118623
0.2,0.986537951228599,0.0715028177346329,0.19863313594376478,0.19876775643147876,0.0,1.1243449435824273
0.21,0.9857931229413398,0.07015876569473115,0.20849106717317817,0.20863313594376476,0.0,1.1304207531449484
0.22,0.9850418261229935,0.06882217874331616,0.2183414854344081,0.21849106717317815,0.0,1.1364759677586627
0.23,0.9842841088971032,0.06749302602347658,0.22818432652337914,0.22834148543440808,0.0,1.142509631234988
0.24,0.9835200191636995,0.0661712767844621,0.23801952671501614,0.23818432652337912,0.0,1.1485207907885175
0.25,0.9827496046001365,0.06485690038137608,0.2478470227610175,0.24801952671501612,0.0,1.1545084971874737
0.26,0.9819729126619249,0.06354986627486905,0.25766675188763677,0.2578470227610175,0.0,1.1604718049036047
0.27,0.9811899905835617,0.06225014403083278,0.2674786517934724,0.2676667518876368,0.0,1.1664097722614932
0.28,0.9804008853793587,0.06095770332009506,0.277282660647266,0.2774786517934724,0.0,1.1723214615872586
0.29,0.979605643844267,0.05967251391811522,0.28707871708570865,0.287282660647266,0.0,1.1782059393566253
0.3,0.9788043125546998,0.058394545704680376,0.29686676021125563,0.29707871708570865,0.0,1.184062276342339
0.31,0.9779969378693524,0.057123768663602276,0.30664672958994915,0.30686676021125564,0.0,1.1898895477609006
0.32,0.9771835659300192,0.055860152882414915,0.31641856524924933,0.31664672958994916,0.0,1.1956868334186013
0.33,0.9763642426624088,0.05460366855207282,0.3261822076758734,0.32641856524924934,0.0,1.2014532178568313
0.34,0.9755390137769558,0.053354285966650046,0.33593759781364296,0.3361822076758734,0.0,1.2071877904966422
0.35000000000000003,0.9747079247696306,0.05211197552303984,0.34568467706133926,0.34593759781364297,0.0,1.2128896457825364
0.36,0.9738710209227461,0.05087670772065501,0.3554233872705667,0.35568467706133927,0.0,1.2185578833254664
0.37,0.9730283473057626,0.04964845316112899,0.3651536707436243,0.3654233872705667,0.0,1.2241916080450161
0.38,0.9721799487760892,0.04842718254801758,0.37487547023138523,0.3751536707436243,0.0,1.2297899303107438
0.39,0.9713258699798833,0.047212866686501404,0.38458872893118407,0.38487547023138524,0.0,1.2353519660826662
0.4,0.970466155352848,0.04600547648308901,0.39429339048471257,0.3945887289311841,0.0,1.2408768370508576
0.41000000000000003,0.9696008491210251,0.04480498294532072,0.40398939897592284,0.4042933904847126,0.0,1.2463636707741457
0.42,0.9687299953015879,0.04361135718147309,0.4136766989289387,0.41398939897592285,0.0,1.2518116008178803
0.43,0.9678536377036301,0.042424570400264136,0.423355235305975,0.4236766989289387,0.0,1.2572197668907532
0.44,0.9669718199289523,0.04124459391055919,0.43302495350526454,0.43335523530597503,0.0,1.262587314980648
0.45,0.9660845853728466,0.04007139912107744,0.442685799358993,0.44302495350526455,0.0,1.2679133974894983
0.46,0.9651919772248777,0.038904957540099205,0.45233771913124177,0.452685799358993,0.0,1.2731971733671346
0.47000000000000003,0.9642940384696627,0.037745240775173834,0.4619806595159384,0.4623377191312418,0.0,1.278437808244094
0.48,0.9633908118876473,0.036592220532828304,0.4716145676348149,0.4719806595159384,0.0,1.2836344745633783
0.49,0.9624823400558804,0.03544586861827651,0.4812393910353737,0.4816145676348149,0.0,1.2887863517111338
0.5,0.9615686653487857,0.03430615693512925,0.49085507768886155,0.49123939103537373,0.0,1.2938926261462367
0.51,0.9606498299389311,0.033173057485104816,0.5004615759882509,0.5008550776888616,0.0,1.2989524915287594
0.52,0.9597258757977951,0.03204654236774036,0.5100588347462288,0.5104615759882509,0.0,1.3039651488473027
0.53,0.9587968446965318,0.030926583780103867,0.5196468031931941,0.5200588347462288,0.0,1.308929806545167
0.54,0.9578627782067324,0.029813154016506815,0.5292254309752614,0.5296468031931941,0.0,1.3138456806453502
0.55,0.9569237177011846,0.02870622546821755,0.5387946681522733,0.5392254309752614,0.0,1.3187119948743449
0.56,0.95597970435463,0.027605770623175277,0.5483544651958195,0.5487946681522733,0.0,1.3235279807847222
0.5700000000000001,0.9550307791445185,0.02651176206570477,0.5579047729872647,0.5583544651958195,0.0,1.3282928778764782
0.58,0.9540769828517603,0.025424172476231726,0.5674455428157823,0.5679047729872647,0.0,1.3330059337171258
0.59,0.9531183560614763,0.02434297463099881,0.5769767263763971,0.5774455428157823,0.0,1.3376664040605122
0.6,0.9521549391637446,0.02326814140178234,0.5864982757680345,0.5869767263763971,0.0,1.3422735529643444
0.61,0.951186772354346,0.022199645755609683,0.596010143491578,0.5964982757680345,0.0,1.3468266529064026
0.62,0.9502138956355066,0.02113746075447729,0.6055122824479331,0.606010143491578,0.0,1.3513249848994247
0.63,0.9492363488166377,0.020081559555069396,0.6150046459360995,0.6155122824479331,0.0,1.3557678386046426
0.64,0.9482541715150736,0.01903191540847741,0.6244871876512502,0.6250046459360995,0.0,1.3601545124439536
0.65,0.9472674031568075,0.01798850165991995,0.6339598616828183,0.6344871876512502,0.0,1.3644843137107059
0.66,0.9462760829772237,0.01695129174846354,0.6434226225125905,0.6439598616828183,0.0,1.3687565586790869
0.67,0.945280250021829,0.015920259206744,0.6528754250128088,0.6534226225125905,0.0,1.372970572712091
0.68,0.9442799431469807,0.01489537766068845,0.6623182244442787,0.6628754250128088,0.0,1.377125690368052
0.6900000000000001,0.9432752010206125,0.013876620829238026,0.6717509764544848,0.6723182244442787,0.0,1.381221255505724
0.7000000000000001,0.9422660621229582,0.012863962524071224,0.6811736370757143,0.6817509764544848,0.0,1.3852566213878945
0.71,0.9412525647472729,0.011857376649327908,0.6905861627231871,0.6911736370757143,0.0,1.3892311507835116
0.72,0.9402347470005524,0.010856837201333996,0.6999885101931926,0.7005861627231871,0.0,1.3931442160683094
0.73,0.9392126468042491,0.009862318268326772,0.7093806366612351,0.7099885101931926,0.0,1.3969951993239176
0.74,0.9381863018949866,0.00887379403018089,0.7187624996801849,0.7193806366612351,0.0,1.4007834924354383
0.75,0.9371557498252719,0.007891238758135,0.7281340571784376,0.7287624996801849,0.0,1.4045084971874737
0.76,0.9361210279642047,0.006914626814519052,0.7374952674580797,0.7381340571784376,0.0,1.408169625358592
0.77,0.935082173498185,0.005943932652482252,0.7468460891930615,0.7474952674580797,0.0,1.4117662988142137
0.78,0.9340392234316182,0.004979130815721656,0.7561864814273777,0.7568460891930615,0.0,1.4152979495979063
0.79,0.9329922145876175,0.004020195938211429,0.7655164035732538,0.7661864814273777,0.0,1.418764020021071
0.8,0.931941183608705,0.0030671027439327547,0.7748358154093409,0.7755164035732538,0.0,1.4221639627510076
0.81,0.9308861669575095,0.0021198260466043857,0.784144677078916,0.7848358154093409,0.0,1.425497240897346
0.8200000000000001,0.9298272009174623,0.0011783407494138543,0.7934429490880907,0.794144677078916,0.0,1.4287633280968262
0.8300000000000001,0.9287643215934915,0.00024262184474932252,0.8027305923040255,0.8034429490880907,0.0,1.4319617085964178
0.84,0.9276975649127129,-0.0006873555860679156,0.8120075679531527,0.8127305923040256,0.0,1.4350918773347627
0.85,0.9266269666251192,-0.001611616373050289,0.8212738376194039,0.8220075679531527,0.0,1.4381533400219317
0.86,0.9255525623042672,-0.002530185257810157,0.8305293632424465,0.8312738376194039,0.0,1.4411456132174765
0.87,0.9244743873479622,-0.0034430868938253732,0.8397741071159261,0.8405293632424465,0.0,1.4440682244067722
0.88,0.9233924769789407,-0.004350345846704209,0.8490080318857156,0.8497741071159262,0.0,1.4469207120756318
0.89,0.9223068662455504,-0.0052519865944496286,0.8582311005481711,0.8590080318857156,0.0,1.4497026257831855
0.9,0.9212175900224282,-0.006148033527722931,0.8674432764483954,0.8682311005481711,0.0,1.4524135262330098
0.91,0.9201246830111763,-0.007038510950106745,0.8766445232785072,0.8774432764483954,0.0,1.4550529853424978
0.92,0.9190281797410355,-0.007923443078367388,0.8858348050759175,0.8866445232785072,0.0,1.4576205863104588
0.93,0.9179281145695561,-0.008802854042716586,0.895014086221613,0.8958348050759175,0.0,1.460115923682935
0.9400000000000001,0.9168245216832683,-0.009676767887072559,0.9041823314384457,0.9050140862216131,0.0,1.462538603417229
0.9500000000000001,0.915717435098348,-0.010545208569320464,0.9133395057894292,0.9141823314384457,0.0,1.4648882429441257
0.96,0.9146068886612821,-0.01140819996157221,0.9224855746760421,0.9233395057894292,0.0,1.467164471228306
0.97,0.9134929160495311,-0.01226576585042563,0.9316205038365374,0.9324855746760421,0.0,1.469366928826937
0.98,0.9123755507721893,-0.013117929937223034,0.9407442593442593,0.9416205038365374,0.0,1.4714952679464322
0.99,0.9112548261706435,-0.013964715838309109,0.9498568076059658,0.9507442593442593,0.0,1.4735491524973723
1.0,0.9101307754192285,-0.014806147085288207,0.9589581153601581,0.9598568076059658,0.0,1.4755282581475768
1.01,0.9090034315258816,-0.015642247125280995,0.9680481496754169,0.9689581153601581,0.0,1.4774322723733215
1.02,0.9078728273327941,-0.016473039321180473,0.9771268779487448,0.9780481496754169,0.0,1.479260894508688
1.03,0.9067389955170609,-0.017298546951907363,0.9861942679039154,0.9871268779487448,0.0,1.481013835793043
1.04,0.9056019685913285,-0.018118793212664887,0.9952502875898287,0.9961942679039154,0.0,1.482690819416637
1.05,0.9044617789044395,-0.01893380121519289,1.004294905378873,1.0052502875898286,0.0,1.4842915805643155
1.06,0.9033184586420766,-0.019743593988021366,1.0133280899652937,1.014294905378873,0.0,1.485815866457337
1.07,0.9021720398274035,-0.020548194476723337,1.0223498103635678,1.0233280899652937,0.0,1.4872634363932886
1.08,0.9010225543217038,-0.021347625544167123,1.0313600359067847,1.0323498103635678,0.0,1.4886340617840967
1.09,0.8998700338250181,-0.02214190997076799,1.0403587362450348,1.0413600359067847,0.0,1.4899275261921234
1.1,0.8987145098767786,-0.02293107045473917,1.0493458813438026,1.0503587362450348,0.0,1.4911436253643444
1.11,0.897556013856442,-0.023715129612342255,1.058321441482367,1.0593458813438026,0.0,1.4922821672646027
1.12,0.8963945769841198,-0.024494109978136985,1.0672853872522081,1.068321441482367,0.0,1.493342972103934
1.1300000000000001,0.8952302303212073,-0.02526803400523042,1.0762376895554202,1.0772853872522081,0.0,1.494325872368957
1.1400000000000001,0.8940630047710094,-0.026036924065525473,1.0851783196031304,1.0862376895554202,0.0,1.4952307128483255
1.1500000000000001,0.8928929310793656,-0.026800802449968856,1.094107248913924,1.0951783196031304,0.0,1.496057350657239
1.16,0.891720039835272,-0.027559691368798378,1.1030244493122767,1.104107248913924,0.0,1.4968056552600042
1.17,0.8905443614715015,-0.02831361295178966,1.1119298929269918,1.1130244493122767,0.0,1.4974755084906501
1.18,0.889365926265222,-0.02906258924850221,1.1208235521896441,1.1219298929269919,0.0,1.4980668045715864
1.19,0.8881847643386127,-0.029806642228524922,1.1297053998330302,1.1308235521896441,0.0,1.498579450130307
1.2,0.8870009056594779,-0.030545793781720912,1.138575408889625,1.1397053998330302,0.0,1.499013364214136
1.21,0.8858143800418591,-0.031280065718471785,1.1474335526900434,1.148575408889625,0.0,1.4993684783030088
1.22,0.8846252171466453,-0.03200947976992129,1.15627980486151,1.1574335526900434,0.0,1.4996447363202945
1.23,0.8834334464821806,-0.032734057588218325,1.1651141393263318,1.16627980486151,0.0,1.49984209464165
1.24,0.8822390974048703,-0.03345382074675941,1.1739365303003806,1.1751141393263318,0.0,1.4999605221019081
1.25,0.8810421991197849,-0.034168790740430485,1.1827469522915783,1.1839365303003806,0.0,1.5
1.26,0.8798427806812618,-0.03487898898584812,1.191545380098391,1.1927469522915783,0.0,1.4999605221019081
1.27,0.8786408709935054,-0.03558443682160014,1.200331788808326,1.201545380098391,0.0,1.49984209464165
1.28,0.8774364988111851,-0.03628515550848564,1.2091061537964378,1.210331788808326,0.0,1.4996447363202945
1.29,0.876229692740031,-0.0369811662297544,1.2178684507238382,1.2191061537964378,0.0,1.4993684783030088
1.3,0.8750204812374278,-0.037672490091345656,1.2266186555362124,1.2278684507238382,0.0,1.499013364214136
1.31,0.873808892613007,-0.03835914812212635,1.2353567444623426,1.2366186555362124,0.0,1.498579450130307
1.32,0.8725949550292365,-0.03904116127412873,1.2440826940126348,1.2453567444623426,0.0,1.4980668045715861
1.33,0.8713786965020088,-0.039718550422787324,1.2527964809776548,1.2540826940126348,0.0,1.4974755084906501
1.34,0.8701601449012273,-0.040391336367175394,1.261498082426667,1.2627964809776548,0.0,1.4968056552600042
1.35,0.8689393279513897,-0.04105953983024074,1.2701874757061808,1.271498082426667,0.0,1.496057350657239
1.36,0.8677162732321708,-0.04172318145904093,1.2788646384385025,1.2801874757061809,0.0,1.4952307128483255
1.37,0.866491008179002,-0.04238228182497789,1.2875295485202924,1.2888646384385025,0.0,1.494325872368957
1.3800000000000001,0.86526356008365,-0.04303686142403201,1.296182184121129,1.2975295485202925,0.0,1.493342972103934
1.3900000000000001,0.8640339560947928,-0.043686940676995495,1.304822523682077,1.306182184121129,0.0,1.4922821672646027
1.4000000000000001,0.8628022232185942,-0.04433253992970531,1.313450545914263,1.314822523682077,0.0,1.4911436253643444
