"# Field-Coupled Primal Logic: alpha=0.550000, lambda=0.111250, field=0.00"
"# Lipschitz: 0.131841, Stable: True"
# Generated: 2025-11-26T06:11:35.117173

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,0.0,1.0
0.01,0.9994375,0.0985,0.009994375,0.01,0.0,1.0062830199416763
0.02,0.99886737578125,0.0970080625,0.0199830487578125,0.019994375,0.0,1.0125650477216688
0.03,0.9982896801694433,0.09552415481171876,0.029965945559506935,0.029983048757812502,0.0,1.0188450913349674
0.04,0.9977044657517192,0.09404824435749072,0.039942990217024125,0.03996594555950694,0.0,1.0251221590898847
0.05,0.9971117848775366,0.09258029866995154,0.04991410806579949,0.04994299021702413,0.0,1.0313952597646567
0.06,0.9965116896595451,0.09112028539172425,0.059879224962394936,0.05991410806579949,0.0,1.0376634027639664
0.07,0.9959042319744533,0.08966817227510608,0.06983826728213947,0.06987922496239495,0.0,1.0439255982753717
0.08,0.9952894634638948,0.0882239271817561,0.07979116191677842,0.07983826728213948,0.0,1.0501808574256075
0.09,0.9946674355352909,0.08678751808238343,0.08973783627213133,0.08979116191677843,0.0,1.056428192436741
0.1,0.994038199362711,0.08535891305643623,0.09967821826575844,0.09973783627213134,0.0,1.0626666167821521
0.11,0.9934018058877304,0.08393808029179134,0.10961223632463575,0.10967821826575845,0.0,1.068895145342319
0.12,0.9927583058202851,0.08252498808444465,0.1195398193828386,0.11961223632463576,0.0,1.0751127945603784
0.13,0.9921077496395245,0.08111960483820214,0.12946089687923384,0.12953981938283862,0.0,1.0813185825974418
0.14,0.9914501875946606,0.0797218990643716,0.13937539875518046,0.13946089687923385,0.0,1.087511529487638
0.15,0.9907856697058156,0.07833183938145509,0.1492832554522386,0.14937539875518047,0.0,1.0936906572928624
0.16,0.9901142457648658,0.07694939451484199,0.15918439790988728,0.15928325545223862,0.0,1.0998549902572035
0.17,0.9894359653362841,0.07557453329650292,0.16907875756325014,0.1691843979098873,0.0,1.1060035549610274
0.18,0.9887508777579782,0.07420722466468412,0.1789662663408299,0.17907875756325015,0.0,1.1121353804746905
0.19,0.9880590321421282,0.07284743766360272,0.18884685666225118,0.1889662663408299,0.0,1.1182494985118623
0.2,0.98736047737602,0.07149514144314258,0.19872046143601138,0.1988468566622512,0.0,1.1243449435824273
0.21,0.9866552621228765,0.07015030525855084,0.20858701405724014,0.2087204614360114,0.0,1.1304207531449484
0.22,0.9859434348226868,0.06881289847013522,0.218446448405467,0.21858701405724015,0.0,1.1364759677586627
0.23,0.9852250436930322,0.06748289054296186,0.22829869884239734,0.22844644840546702,0.0,1.142509631234988
0.24,0.98450013672991,0.06616025104655401,0.23814370020969644,0.23829869884239735,0.0,1.1485207907885175
0.25,0.983768761708554,0.06484494965459134,0.24798138782678197,0.24814370020969645,0.0,1.1545084971874737
0.26,0.9830309661842535,0.06353695614460983,0.25781169748862454,0.257981387826782,0.0,1.1604718049036047
0.27,0.9822867974931688,0.06223624039770253,0.26763456546355624,0.26781169748862454,0.0,1.1664097722614932
0.28,0.9815363027531451,0.060942772398220844,0.2774499284910877,0.27763456546355625,0.0,1.1723214615872586
0.29,0.9807795288645225,0.059656522233476596,0.2872577237797329,0.2874499284910877,0.0,1.1782059393566253
0.3,0.9800165225109448,0.05837746009344469,0.29705788900484237,0.2972577237797329,0.0,1.184062276342339
0.31,0.9792473301601654,0.05710555627046652,0.306850362306444,0.3070578890048424,0.0,1.1898895477609006
0.32,0.9784719980648497,0.05584078115895402,0.31663508228709253,0.31685036230644403,0.0,1.1956868334186013
0.33,0.9776905722633769,0.054583105255094404,0.3264119880097263,0.32663508228709254,0.0,1.2014532178568313
0.34,0.9769030985806368,0.05333249915655555,0.3361810189955327,0.3364119880097263,0.0,1.2071877904966422
0.35000000000000003,0.976109622628827,0.05208893356219214,0.345942115221821,0.3461810189955327,0.0,1.2128896457825364
0.36,0.9753101898082445,0.050852379271752346,0.35569521711990343,0.355942115221821,0.0,1.2185578833254664
0.37,0.9745048453080775,0.04962280718558534,0.3654402655729842,0.36569521711990344,0.0,1.2241916080450161
0.38,0.9736936341071929,0.048400188304349334,0.3751772019140561,0.3754402655729842,0.0,1.2297899303107438
0.39,0.9728766009749226,0.0471844937287204,0.3849059679238053,0.38517720191405613,0.0,1.2353519660826662
0.4,0.9720537904718459,0.045975694659101875,0.39462650582852377,0.39490596792380533,0.0,1.2408768370508576
0.41000000000000003,0.9712252469505711,0.04477376239533452,0.40433875829802945,0.4046265058285238,0.0,1.2463636707741457
0.42,0.9703910145565129,0.04357866833640727,0.4140426684435946,0.41433875829802946,0.0,1.2518116008178803
0.43,0.969551137228669,0.04239038398016872,0.4237381798158813,0.4240426684435946,0.0,1.2572197668907532
0.44,0.968705658700393,0.04120888092303921,0.4334252364028852,0.4337381798158813,0.0,1.262587314980648
0.45,0.9678546225001656,0.04003413085972362,0.44310378262788686,0.4434252364028852,0.0,1.2679133974894983
0.46,0.9669980719523626,0.03886610558292484,0.4527737633474105,0.45310378262788686,0.0,1.2731971733671346
0.47000000000000003,0.9661360501780217,0.03770477698305785,0.4624351238491907,0.4627737633474105,0.0,1.278437808244094
0.48,0.9652686000956056,0.03655011704796454,0.47208780985014676,0.47243512384919073,0.0,1.2836344745633783
0.49,0.964395764421763,0.035402097862629114,0.48173176749436436,0.48208780985014676,0.0,1.2887863517111338
0.5,0.9635175856720882,0.03426069160889421,0.4913669433510852,0.49173176749436437,0.0,1.2938926261462367
0.51,0.962634106161877,0.03312587056517765,0.500993284412704,0.5013669433510852,0.0,1.2989524915287594
0.52,0.9617453680068804,0.03199760710618989,0.5106107380927728,0.510993284412704,0.0,1.3039651488473027
0.53,0.9608514131240568,0.030875873702652056,0.5202192522240133,0.5206107380927728,0.0,1.308929806545167
0.54,0.9599522832323208,0.02976064292101474,0.5298187750563366,0.5302192522240133,0.0,1.3138456806453502
0.55,0.9590480198532905,0.028651887423177345,0.5394092552548695,0.5398187750563366,0.0,1.3187119948743449
0.56,0.9581386643120312,0.027549579966208167,0.5489906418979899,0.5494092552548695,0.0,1.3235279807847222
0.5700000000000001,0.9572242577377982,0.026453693402065093,0.5585628844753678,0.5589906418979899,0.0,1.3282928778764782
0.58,0.9563048410647762,0.02536420067731697,0.5681259328860156,0.5685628844753678,0.0,1.3330059337171258
0.59,0.9553804550328169,0.02428107483286561,0.5776797374363438,0.5781259328860157,0.0,1.3376664040605122
0.6,0.9544511401881737,0.023204289003668464,0.5872242488382255,0.5876797374363438,0.0,1.3422735529643444
0.61,0.9535169368842346,0.02213381641846195,0.5967594182070679,0.5972242488382256,0.0,1.3468266529064026
0.62,0.9525778852822524,0.021069630399485405,0.6062851970598905,0.6067594182070679,0.0,1.3513249848994247
0.63,0.9516340253520731,0.020011704362205725,0.6158015373134113,0.6162851970598905,0.0,1.3557678386046426
0.64,0.950685396872861,0.018960011815042623,0.6253083912821399,0.6258015373134113,0.0,1.3601545124439536
0.65,0.9497320394338227,0.01791452635909455,0.6348057116764781,0.6353083912821399,0.0,1.3644843137107059
0.66,0.9487739924349275,0.016875221687865254,0.6442934516008274,0.6448057116764782,0.0,1.3687565586790869
0.67,0.947811295087627,0.015842071586991,0.6537715645517037,0.6542934516008274,0.0,1.372970572712091
0.68,0.9468439864155704,0.014815049933968419,0.6632400044158594,0.6637715645517037,0.0,1.377125690368052
0.6900000000000001,0.94587210525532,0.013794130697883007,0.6726987254684126,0.6732400044158594,0.0,1.381221255505724
0.7000000000000001,0.9448956902570618,0.012779287939138271,0.6821476823709832,0.6826987254684126,0.0,1.3852566213878945
0.71,0.943914779885316,0.011770495809185518,0.6915868301698364,0.6921476823709832,0.0,1.3892311507835116
0.72,0.9429294124196441,0.010767728550254273,0.7010161242940328,0.7015868301698364,0.0,1.3931442160683094
0.73,0.9419396259553536,0.009770960495083358,0.7104355205535864,0.7110161242940328,0.0,1.3969951993239176
0.74,0.9409454584042013,0.008780166066652589,0.7198449751376284,0.7204355205535864,0.0,1.4007834924354383
0.75,0.9399469474950932,0.007795319777915125,0.7292444446125793,0.7298449751376284,0.0,1.4045084971874737
0.76,0.9389441307747834,0.006816396231530456,0.7386338859203272,0.7392444446125793,0.0,1.408169625358592
0.77,0.9379370456085699,0.00584337011959802,0.7480132563764129,0.7486338859203272,0.0,1.4117662988142137
0.78,0.9369257291809882,0.00487621622339146,0.7573825136682228,0.7580132563764129,0.0,1.4152979495979063
0.79,0.9359102184965029,0.0039149094130935145,0.7667416158531879,0.7673825136682229,0.0,1.418764020021071
0.8,0.9348905503801975,0.002959424647531544,0.7760905213569899,0.7767416158531879,0.0,1.4221639627510076
0.81,0.9338667614784609,0.0020097369739136887,0.7854291889717745,0.7860905213569899,0.0,1.425497240897346
0.8200000000000001,0.9328388882596726,0.0010658215275656593,0.7947575778543712,0.7954291889717745,0.0,1.4287633280968262
0.8300000000000001,0.9318069670148854,0.00012765353166815832,0.80407564752452,0.8047575778543712,0.0,1.4319617085964178
0.84,0.9307710338585056,-0.0008047917030050679,0.813383357863105,0.81407564752452,0.0,1.4350918773347627
0.85,0.9297311247289715,-0.0017315387783485483,0.8226806691103947,0.823383357863105,0.0,1.4381533400219317
0.86,0.9286872753894295,-0.002652612209185777,0.831967541864289,0.8326806691103947,0.0,1.4411456132174765
0.87,0.9276395214284082,-0.0035680364235292777,0.841243937078573,0.841967541864289,0.0,1.4440682244067722
0.88,0.9265878982604897,-0.00447783576284004,0.8505098160611779,0.851243937078573,0.0,1.4469207120756318
0.89,0.9255324411269793,-0.00538203448228633,0.8597651404724477,0.8605098160611779,0.0,1.4497026257831855
0.9,0.924473185096573,-0.006280656751001878,0.8690098723234134,0.8697651404724477,0.0,1.4524135262330098
0.91,0.9234101650660225,-0.0071737266523434415,0.8782439739740736,0.8790098723234134,0.0,1.4550529853424978
0.92,0.9223434157607986,-0.008061268184147747,0.8874674081316816,0.8882439739740736,0.0,1.4576205863104588
0.93,0.9212729717357518,-0.008943305258987807,0.8966801378490391,0.8974674081316816,0.0,1.460115923682935
0.9400000000000001,0.9201988673757714,-0.00981986170442862,0.9058821265227969,0.9066801378490391,0.0,1.462538603417229
0.9500000000000001,0.9191211368964415,-0.010690961263282249,0.9150733378917613,0.9158821265227969,0.0,1.4648882429441257
0.96,0.9180398143446962,-0.011556627593862279,0.9242537360352082,0.9250733378917613,0.0,1.467164471228306
0.97,0.9169549335994714,-0.012416884270237663,0.9334232853712029,0.9342537360352082,0.0,1.469366928826937
0.98,0.9158665283723557,-0.013271754782485946,0.9425819506549264,0.9434232853712029,0.0,1.4714952679464322
0.99,0.9147746322082378,-0.014121262536945872,0.9517296969770088,0.9525819506549265,0.0,1.4735491524973723
1.0,0.913679278485953,-0.01496543085646938,0.9608664897618684,0.9617296969770088,0.0,1.4755282581475768
1.01,0.9125805004189268,-0.015804282980672987,0.9699922947660576,0.9708664897618684,0.0,1.4774322723733215
1.02,0.911478331055817,-0.016637842066188548,0.9791070780766158,0.9799922947660576,0.0,1.479260894508688
1.03,0.9103728032811533,-0.01746613118691342,0.9882108061094274,0.9891070780766158,0.0,1.481013835793043
1.04,0.909263949815975,-0.018289173334260007,0.9973034456075871,0.9982108061094274,0.0,1.482690819416637
1.05,0.9081518032184663,-0.019106991417404684,1.0063849636397717,1.0073034456075871,0.0,1.4842915805643155
1.06,0.9070363958845901,-0.01991960826353613,1.0154553275986176,1.0163849636397717,0.0,1.485815866457337
1.07,0.905917760048719,-0.02072704661810304,1.0245145051991047,1.0254553275986176,0.0,1.4872634363932886
1.08,0.9047959277842653,-0.021529329145061244,1.0335624644769474,1.0345145051991047,0.0,1.4886340617840967
1.09,0.9036709310043075,-0.022326478427120204,1.0425991737869904,1.0435624644769474,0.0,1.4899275261921234
1.1,0.9025428014622161,-0.02311851696598891,1.0516246018016127,1.0525991737869904,0.0,1.4911436253643444
1.11,0.9014115707522764,-0.023905467182621182,1.0606387175091354,1.0616246018016127,0.0,1.4922821672646027
1.12,0.9002772703103101,-0.02468735141746035,1.0696414902122384,1.0706387175091354,0.0,1.493342972103934
1.1300000000000001,0.8991399314142938,-0.02546419193068336,1.0786328895263813,1.0796414902122384,0.0,1.494325872368957
1.1400000000000001,0.8979995851849767,-0.026236010902444238,1.087612885378231,1.0886328895263813,0.0,1.4952307128483255
1.1500000000000001,0.896856262586495,-0.027002830433116992,1.0965814480040958,1.097612885378231,0.0,1.496057350657239
1.16,0.8957099944269854,-0.027764672543537903,1.1055385479483657,1.1065814480040959,0.0,1.4968056552600042
1.17,0.894560811359196,-0.0285215591752472,1.1144841560619576,1.1155385479483657,0.0,1.4974755084906501
1.18,0.893408743881095,-0.029273512190730162,1.1234182435007685,1.1244841560619576,0.0,1.4980668045715864
1.19,0.8922538223364783,-0.030020553373657607,1.1323407817241333,1.1334182435007685,0.0,1.498579450130307
1.2,0.8910960769155739,-0.030762704429125796,1.141251742493289,1.1423407817241333,0.0,1.499013364214136
1.21,0.8899355376556451,-0.03149998698389574,1.1501510978698455,1.151251742493289,0.0,1.4993684783030088
1.22,0.8887722344415918,-0.032232422586631906,1.1590388202142614,1.1601510978698455,0.0,1.4996447363202945
1.23,0.8876061970065491,-0.03296003270814034,1.1679148821843268,1.1690388202142614,0.0,1.49984209464165
1.24,0.8864374549324845,-0.033682838741606186,1.1767792567336517,1.1779148821843268,0.0,1.4999605221019081
1.25,0.8852660376507933,-0.03440086200283064,1.1856319171101597,1.1867792567336517,0.0,1.5
1.26,0.8840919744428912,-0.03511412373046728,1.1944728368545887,1.1956319171101597,0.0,1.4999605221019081
1.27,0.882915294440806,-0.035822645086257834,1.2033019897989967,1.2044728368545887,0.0,1.49984209464165
1.28,0.8817360266277662,-0.03652644715526735,1.2121193500652743,1.2133019897989967,0.0,1.4996447363202945
1.29,0.8805541998387888,-0.037225550946118784,1.2209248920636622,1.2221193500652743,0.0,1.4993684783030088
1.3,0.8793698427612645,-0.03791997739122698,1.2297185904912749,1.2309248920636622,0.0,1.499013364214136
1.31,0.8781829839355408,-0.03860974734703211,1.2385004203306302,1.2397185904912749,0.0,1.498579450130307
1.32,0.8769936517555039,-0.03929488159423249,1.2472703568481853,1.2485004203306302,0.0,1.4980668045715861
1.33,0.8758018744691577,-0.03997540083801684,1.256028375592877,1.2572703568481853,0.0,1.4974755084906501
1.34,0.8746076801792017,-0.04065132570829591,1.264774452394669,1.266028375592877,0.0,1.4968056552600042
1.35,0.8734110968436066,-0.04132267675993363,1.273508563363105,1.274774452394669,0.0,1.496057350657239
1.36,0.8722121522761885,-0.04198947447297757,1.282230684885867,1.283508563363105,0.0,1.4952307128483255
1.37,0.8710108741471799,-0.04265173925288887,1.2909407936273387,1.292230684885867,0.0,1.494325872368957
1.3800000000000001,0.8698072899838003,-0.043309491430771604,1.2996388665271768,1.3009407936273387,0.0,1.493342972103934
1.3900000000000001,0.8686014271708241,-0.043962751263601545,1.308324880798885,1.3096388665271768,0.0,1.4922821672646027
1.4000000000000001,0.8673933129511467,-0.04461153893445436,1.3169988139283964,1.318324880798885,0.0,1.4911436253643444
1.41,0.8661829744263491,-0.045255874552733236,1.32566064367266,1.3269988139283964,0.0,1.4899275261921234
1.42,0.8649704385572597,-0.04589577815439592,1.3343103480582326,1.33566064367266,0.0,1.4886340617840967
1.43,0.8637557321645156,-0.046531269702181195,1.3429479053798776,1.3443103480582326,0.0,1.4872634363932886
1.44,0.8625388819291206,-0.04716236908583481,1.351573294199169,1.3529479053798776,0.0,1.485815866457337
1.45,0.8613199143930024,-0.04778909612233476,1.360186493343099,1.361573294199169,0.0,1.4842915805643155
1.46,0.8600988559595674,-0.04841147055611608,1.3687874819026946,1.370186493343099,0.0,1.482690819416637
1.47,0.8588757328942537,-0.049029512059295066,1.377376239231637,1.3787874819026946,0.0,1.481013835793043
1.48,0.8576505713250827,-0.04964324023189284,1.3859527449448878,1.387376239231637,0.0,1.479260894508688
1.49,0.8564233972432082,-0.05025267460205846,1.39451697891732,1.3959527449448879,0.0,1.4774322723733215
1.5,0.8551942365034637,-0.05085783462629138,1.4030689212823546,1.40451697891732,0.0,1.4755282581475768
1.51,0.853963114824909,-0.051458739689663385,1.4116085524306037,1.4130689212823546,0.0,1.4735491524973723
1.52,0.8527300577913732,-0.05205540910603998,1.4201358530085173,1.4216085524306037,0.0,1.4714952679464322
1.53,0.8514950908519971,-0.05264786211830115,1.4286508039170374,1.4301358530085175,0.0,1.469366928826937
1.54,0.8502582393217737,-0.05323611789856164,1.437153386310255,1.4386508039170376,0.0,1.467164471228306
1.55,0.8490195283820862,-0.053820195548390605,1.4456435815940758,1.4471533863102553,0.0,1.4648882429441257
1.56,0.847778983081245,-0.05440011409903074,1.4541213714248882,1.455643581594076,0.0,1.462538603417229
1.57,0.8465366283350224,-0.05497589251161683,1.4625867377082384,1.4641213714248884,0.0,1.460115923682935
1.58,0.8452924889271858,-0.05554754967739377,1.4710396625975104,1.4725867377082387,0.0,1.4576205863104588
