"# Field-Coupled Primal Logic: alpha=0.535000, lambda=0.117500, field=10.00"
"# Lipschitz: 0.570022, Stable: True"
# Generated: 2025-11-26T06:11:34.175746

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,10.0,1.0
0.01,1.09936,0.0985,0.0109936,0.11,9.87551404746481,1.0062830199416763
0.02,1.197350367474648,0.09690814,0.022967103674746477,0.2197487404746481,9.753357335082496,1.0125650477216688
0.03,1.2939955126926903,0.09522624893252536,0.03590705880167338,0.32925581750021954,9.633490759995684,1.0188450913349674
0.04,1.3893194359970222,0.09345612217517005,0.049800253161643604,0.4385306802271033,9.51587563026566,1.0251221590898847
0.05,1.4833457322160195,0.09159952212829718,0.0646337104838038,0.5475826308897301,9.400473680909156,1.0313952597646567
0.06,1.5760975952331435,0.08965817878543968,0.08039468643613523,0.6564208250209819,9.287247088355496,1.0376634027639664
0.07,1.6675978226988017,0.08763379029627934,0.09707066466312325,0.7650542718568683,9.176158483410974,1.0439255982753717
0.08,1.7578688208693254,0.08552802352209914,0.1146493528718165,0.873491834917966,9.067170962814203,1.0501808574256075
0.09,1.8469326095587892,0.08334251458361931,0.1331186789674044,0.9817422327548013,8.960248099462495,1.056428192436741
0.1,1.934810827190205,0.08107886940114242,0.15246678723930646,1.0898140398450142,8.855353951386354,1.0626666167821521
0.11,2.021524735933416,0.0787386642269465,0.17268203459864062,1.1977156876307797,8.752453069545634,1.068895145342319
0.12,2.1070952269177647,0.07632344616987835,0.19375298686781828,1.3054554656855701,8.651510504518034,1.0751127945603784
0.13,2.1915428255083254,0.07383473371211119,0.21566841512290152,1.413041522999928,8.55249181214727,1.0813185825974418
0.14,2.2748876966351856,0.0712740172180423,0.23841729208925339,1.5204818693764839,8.45536305821548,1.087511529487638
0.15,2.3571496501659106,0.0686427594353169,0.2619887885909125,1.6277843769249905,8.360090822201318,1.0936906572928624
0.16,2.4383481463119576,0.06594239598797441,0.2863722700540321,1.7349567816486626,8.266642200182494,1.0998549902572035
0.17,2.5185023010604017,0.06317433586172258,0.3115572930646361,1.8420066851136072,8.174984806938648,1.1060035549610274
0.18,2.5976308916229023,0.060339961881353564,0.33753360198086513,1.9489415561935977,8.085086777307948,1.1121353804746905
0.19,2.67575236189439,0.057440631180323894,0.36429112559980903,2.055768732882906,7.99691676684798,1.1182494985118623
0.2,2.7528848279144587,0.05447767566252788,0.3918199738789536,2.16249542417033,7.910443951849295,1.1243449435824273
0.21,2.8290460833249464,0.05145240245630078,0.4201104347122031,2.2691287119679675,7.82563802874733,1.1304207531449484
0.22,2.904253604817654,0.048366094360694334,0.44915297076037963,2.37567555308869,7.742469212976295,1.1364759677586627
0.23,2.978524557566586,0.04522001028407321,0.4789382163360455,2.4821427812666297,7.660908237306251,1.142509631234988
0.24,3.0518758006395275,0.04201538567508625,0.5094569743424407,2.588537109215358,7.580926349702556,1.1485207907885175
0.25,3.1243238923841634,0.038753432946071295,0.5407002132662824,2.694865130718779,7.5024953107447745,1.1545084971874737
0.26,3.1958850957843215,0.03543534188895678,0.5726590642241256,2.8011333227500685,7.425587390640131,1.1604718049036047
0.27,3.266575383782282,0.032062280083727676,0.6053248180619484,2.907348047614313,7.35017536586476,1.1664097722614932
0.28,3.3364104445634335,0.028635393299526756,0.6386889225075827,3.0135155551107835,7.276232515464151,1.1723214615872586
0.29,3.4054056867998654,0.02515580588846569,0.6727429793755814,3.1196419847110595,7.203732617042448,1.1782059393566253
0.3,3.4735762448498035,0.021624621172223496,0.7074787418240794,3.2257333677494824,7.132649942468615,1.184062276342339
0.31,3.5409369839100626,0.018042921821512573,0.74288811166318,3.3317956296226665,7.062959253325914,1.1898895477609006
0.32,3.6075025051189726,0.014411770228494948,0.7789631367143698,3.4378345919950264,6.994635796129557,1.1956868334186013
0.33,3.673287150607476,0.0107322088722335,0.8156960082204445,3.543855975007512,6.927655297336021,1.2014532178568313
0.34,3.7383050084963387,0.007005260677264857,0.8530790583054079,3.6498653994869468,6.861993958166095,1.2071877904966422
0.35000000000000003,3.8025699178376398,0.0032319293653821943,0.8911047574837843,3.755868389153571,6.797628449262417,1.2128896457825364
0.36,3.8660954734989095,-0.0005868001992823568,0.9297657122187734,3.861870372824572,6.7345359052010085,1.2185578833254664
0.37,3.928895030988492,-0.004449961671784854,0.9690546625286582,3.967876686611571,6.672693918875115,1.2241916080450161
0.38,3.9909817112208876,-0.008356606894414422,1.0089644796408672,4.073892576110207,6.6120805357685635,1.2297899303107438
0.39,4.052368405221004,-0.012305805571163238,1.0494881636930773,4.179923198580102,6.5526742481346885,1.2353519660826662
0.4,4.1130677787664105,-0.016296644948528425,1.0906188414807414,4.285973625113659,6.494453989095964,1.2408768370508576
0.41000000000000003,4.173092276966845,-0.020328229502552194,1.13234976425041,4.392048842792283,6.437399126678399,1.2463636707741457
0.42,4.232454128780354,-0.024399680632006277,1.1746743055382134,4.498153756828735,6.3814894577939,1.2518116008178803
0.43,4.291165351465595,-0.0285101363576266,1.2175859590528693,4.6042931926944775,6.326705202182919,1.2572197668907532
0.44,4.349237754969939,-0.03265875102730406,1.2610783366025686,4.710471898230963,6.273026996328857,1.262587314980648
0.45,4.406682946253142,-0.03684469502713748,1.3051451660651001,4.8166945457439505,6.220435887354913,1.2679133974894983
0.46,4.463512333546448,-0.04106715449825494,1.3497802894005646,4.922965734080031,6.168913326913338,1.2731971733671346
0.47000000000000003,4.519737130547099,-0.04532533105931011,1.3949776607060356,5.029289990684629,6.118441165076359,1.278437808244094
0.48,4.575368360548302,-0.04961844153456066,1.4407313443115186,5.135671773640864,6.069001644237324,1.2836344745633783
0.49,4.6304168605048215,-0.05394571768743616,1.4870355129165669,5.24211547368872,6.020577393030078,1.2887863517111338
0.5,4.684893285034401,-0.0583064059595038,1.533884445766911,5.34862541622407,5.973151420273875,1.2938926261462367
0.51,4.738808110355341,-0.06269976721474069,1.5812725268704644,5.455205863277152,5.926707108950703,1.2989524915287594
0.52,4.792171638160582,-0.06712507648902233,1.6291942432520703,5.561861015470213,5.8812282102212325,1.3039651488473027
0.53,4.844993999428739,-0.0715816227447378,1.6776441832463578,5.6685950139540315,5.836698837485252,1.308929806545167
0.54,4.897285158172579,-0.07606870863044285,1.7266170348280836,5.775411942323172,5.793103460491829,1.3138456806453502
0.55,4.949054915125472,-0.08058565024546321,1.7761075839793383,5.882315828509816,5.7504268995041405,1.3187119948743449
0.56,5.000312911366428,-0.08513177690936137,1.8261107130930025,5.9893106466561115,5.708654319523401,1.3235279807847222
0.5700000000000001,5.051068631884341,-0.089706430936181,1.876621399411846,6.09640031896501,5.667771224575973,1.3282928778764782
0.58,5.101331409082128,-0.09430896741338443,1.9276347135026672,6.203588717529613,5.62776345206738,1.3330059337171258
0.59,5.151110426221469,-0.09893875398539964,1.979145817764882,6.310879666141108,5.588617167206583,1.3376664040605122
0.6,5.200414720808903,-0.10359517064169411,2.031149964972971,6.418276942075389,5.550318857503563,1.3422735529643444
0.61,5.2492531879240545,-0.10827760950929455,2.0836424968522116,6.525784277858514,5.512855327342988,1.3468266529064026
0.62,5.297634583490799,-0.11298547464967212,2.1366188426871195,6.633405363011184,5.4762136926363825,1.3513249848994247
0.63,5.345567527492186,-0.11771818185991456,2.1900745179620413,6.741143845772457,5.440381375555045,1.3557678386046426
0.64,5.393060507129983,-0.12247515847810718,2.2440051230333413,6.849003334802929,5.405346099345653,1.3601545124439536
0.65,5.440121879929704,-0.12725584319284663,2.298406341832638,6.9569874008676855,5.371095883230301,1.3644843137107059
0.66,5.486759876792008,-0.1320596858568121,2.353273940600558,7.065099578499286,5.337619037392442,1.3687565586790869
0.67,5.532982604991368,-0.13688614730432005,2.408603766650472,7.17334336764113,5.304904158050105,1.372970572712091
0.68,5.578798051122925,-0.14173469917278983,2.464391747161701,7.281722235271545,5.272940122617496,1.377125690368052
0.6900000000000001,5.6242140839984565,-0.1466048237280488,2.5206338880016856,7.390239617008949,5.241716084955918,1.381221255505724
