"# Field-Coupled Primal Logic: alpha=0.535000, lambda=0.112500, field=1.00"
"# Lipschitz: 0.516662, Stable: True"
# Generated: 2025-11-26T06:11:33.984764

t,psi,error,Ec,velocity,F_field,distance
0.0,1.0,0.1,0.0,0.0,1.0,1.0
0.01,1.00941,0.0985,0.0100941,0.02,0.987551404746481,1.0062830199416763
0.02,1.0186769027974647,0.09699809000000001,0.020280869027974647,0.03996961404746481,0.9753357335082496,1.0125650477216688
0.03,1.0278031883984,0.09549442264720255,0.030558900911958647,0.05990974041052195,0.9633490759995683,1.0188450913349674
0.04,1.03679129573261,0.09398914734556814,0.04092681386928475,0.07982126305450164,0.951587563026566,1.0251221590898847
0.05,1.0456436230934751,0.0924824103131077,0.0513832501002195,0.0997050516420934,0.9400473680909156,1.0313952597646567
0.06,1.0543625285935792,0.09097435463844868,0.06192687538615529,0.11956196155393731,0.9287247088355496,1.0376634027639664
0.07,1.0629503306345827,0.08946512033666286,0.07255637869250112,0.1393928339282286,0.9176158483410976,1.0439255982753717
0.08,1.0714093083898308,0.08795484440434496,0.08327047177639943,0.1591984957179854,0.9067170962814203,1.0501808574256075
0.09,1.0797417022982698,0.0864436608739334,0.09406788879938213,0.1789797597646979,0.8960248099462496,1.056428192436741
0.1,1.0879497145683223,0.08493170086726547,0.10494738594506536,0.1987374248871431,0.8855353951386354,1.0626666167821521
0.11,1.0960355096904593,0.08341909264836082,0.11590774104196996,0.21847227598421268,0.8752453069545635,1.068895145342319
0.12,1.1040012149572718,0.08190596167542856,0.12694775319154267,0.23818508415066292,0.8651510504518034,1.0751127945603784
0.13,1.1118489209899265,0.08039243065209414,0.13806624240144194,0.25787660680475366,0.8552491812147269,1.0813185825974418
0.14,1.1195806822699488,0.07887861957784374,0.14926204922414144,0.2775475878268002,0.845536305821548,1.087511529487638
0.15,1.127198517675352,0.07736464579768458,0.16053403440089495,0.2971987577077152,0.8360090822201319,1.0936906572928624
0.16,1.1347044110201863,0.0758506240510208,0.1718810785110968,0.31683083370667003,0.8266642200182495,1.0998549902572035
0.17,1.142100311596644,0.07433666651974552,0.18330208162706324,0.3364445200170544,0.8174984806938648,1.1060035549610274
0.18,1.149388134718917,0.07282288287555015,0.19479596297425242,0.35604050793995945,0.8085086777307948,1.1121353804746905
0.19,1.1565697622680504,0.07130938032645348,0.20636166059693292,0.37561947606445656,0.799691676684798,1.1182494985118623
0.2,1.1636470432370933,0.06979626366255316,0.21799813102930385,0.39518209045398506,0.7910443951849295,1.1243449435824273
0.21,1.1706217942758956,0.0682836353010033,0.2297043489720628,0.4147290048382053,0.782563802874733,1.1304207531449484
0.22,1.177495800234943,0.0667715953302224,0.24147930697441222,0.4342608608097116,0.7742469212976295,1.1364759677586627
0.23,1.1842708147076717,0.06526024155333635,0.25332201512148894,0.45377828802503734,0.7660908237306251,1.142509631234988
0.24,1.1909485605707422,0.06374966953086199,0.26523150072719637,0.4732819044094203,0.7580926349702556,1.1485207907885175
0.25,1.1975307305217928,0.06223997262263693,0.2772068080324143,0.49277231636483027,0.7502495310744774,1.1545084971874737
0.26,1.2040189876142318,0.06073124202900196,0.2892469979085566,0.512250118980793,0.742558739064013,1.1604718049036047
0.27,1.2104149657886611,0.05922356683124272,0.3013511475664432,0.5317158962475754,0.735017536586476,1.1664097722614932
0.28,1.2167202704005609,0.05771703403129785,0.31351835027044883,0.5511702212713268,0.727623251546415,1.1723214615872586
0.29,1.2229364787438919,0.0562117285907408,0.32574771505788774,0.5706136564907965,0.7203732617042448,1.1782059393566253
0.3,1.229065140570308,0.0547077334690432,0.3380383664635908,0.5900467538952779,0.7132649942468615,1.184062276342339
0.31,1.2351077786036944,0.05320512966112768,0.35038944424962776,0.6094700552434497,0.7062959253325914,1.1898895477609006
0.32,1.241065889049778,0.05170399623421834,0.36280010314012556,0.6288840922828125,0.6994635796129557,1.1956868334186013
0.33,1.2469409421005797,0.05020441036399747,0.37526951256113134,0.6482893869694398,0.6927655297336021,1.2014532178568313
0.34,1.2527343824335,0.0487064473700769,0.38779685638546635,0.6676864516877816,0.6861993958166095,1.2071877904966422
0.35000000000000003,1.2584476297048584,0.047210180750793015,0.4003813326825149,0.6870757894702827,0.6797628449262417,1.2128896457825364
0.36,1.2640820790377196,0.04571568221733419,0.4130221534728921,0.7064578942165937,0.6734535905201009,1.2185578833254664
0.37,1.269639101503866,0.0442230217272098,0.4257185444879308,0.7258332509121719,0.6672693918875116,1.2241916080450161
0.38,1.2751200445997897,0.042732267517069884,0.4384697449339287,0.7452023358460856,0.6612080535768563,1.2297899303107438
0.39,1.2805262327165998,0.041243486134884745,0.4512750072610947,0.7645656168278521,0.6552674248134689,1.2353519660826662
0.4,1.28585896760375,0.039756742471493724,0.4641335969371322,0.7839235534031528,0.6494453989095964,1.2408768370508576
0.41000000000000003,1.2911195288265143,0.0382720997915325,0.4770447922253973,0.8032765970682862,0.6437399126678399,1.2463636707741457
0.42,1.2963091742171475,0.036789619763748324,0.4900078839675688,0.8226251914832298,0.63814894577939,1.2518116008178803
0.43,1.3014291403196832,0.03530936249071243,0.5030221753707657,0.8419697726831952,0.6326705202182918,1.2572197668907532
0.44,1.3064806428283318,0.033831386537939184,0.516086981799049,0.861310769288575,0.6273026996328858,1.262587314980648
0.45,1.3114648770194568,0.03235574896242115,0.5292016305692435,0.8806486027131871,0.6220435887354914,1.2679133974894983
0.46,1.3163830181771137,0.030882505340589592,0.5423654607510147,0.8999836873707366,0.6168913326913338,1.2731971733671346
0.47000000000000003,1.3212362220121499,0.02941170979570953,0.5555778229711361,0.9193164308794212,0.6118441165076358,1.278437808244094
0.48,1.3260256250748697,0.027943415024718834,0.5688380792218848,0.938647234264619,0.6069001644237324,1.2836344745633783
0.49,1.33075234516128,0.02647767232452037,0.5821456026734976,0.9579764921596051,0.6020577393030079,1.2887863517111338
0.5,1.3354174817129398,0.025014531617736487,0.595499777490627,0.977304593004248,0.5973151420273874,1.2938926261462367
0.51,1.3400221162104415,0.023554041477934863,0.6088999986527314,0.9966319192416513,0.5926707108950703,1.2989524915287594
0.52,1.3445673125605624,0.022096249154334748,0.622345671778337,1.0159588475127064,0.5881228210221232,1.3039651488473027
0.53,1.3490541174771287,0.020641200596002513,0.6358362129531083,1.0352857488485332,0.5836698837485252,1.308929806545167
0.54,1.3534835608556408,0.019188940475545372,0.6493710485616647,1.0546129888607898,0.5793103460491829,1.3138456806453502
0.55,1.3578566561417142,0.017739512212312004,0.6629496151230818,1.073940927929838,0.5750426899504141,1.3187119948743449
0.56,1.362174400693395,0.01629295799510873,0.6765713591300158,1.0932699213907593,0.5708654319523401,1.3235279807847222
0.5700000000000001,1.366437776137412,0.01484931880443979,0.6902357368913898,1.1126003197172167,0.5667771224575973,1.3282928778764782
0.58,1.370647748719437,0.013408634434280179,0.7039422143785842,1.1319324687031669,0.562776345206738,1.3330059337171258
0.59,1.3748052696484185,0.011970943513389341,0.7176902670750683,1.1512667096424287,0.5588617167206582,1.3376664040605122
0.6,1.3789112754350672,0.010536283526173976,0.731479379829419,1.1706033795061195,0.5550318857503563,1.3422735529643444
0.61,1.3829666882245713,0.00910469083310804,0.7453090467116648,1.1899428111179737,0.5512855327342988,1.3468266529064026
0.62,1.3869724161236188,0.0076762006907179275,0.759178770872901,1.2092853333275624,0.5476213692636382,1.3513249848994247
0.63,1.3909293535218115,0.006250847271140719,0.7730880644081191,1.228631271181435,0.5440381375555045,1.3557678386046426
0.64,1.3948383814075551,0.004828663681263203,0.7870364482221947,1.247980946092208,0.5405346099345654,1.3601545124439536
0.65,1.3987003676785121,0.003409681981449332,0.8010234518989797,1.2673346760056292,0.5371095883230301,1.3644843137107059
0.66,1.4025161674467048,0.001993933203863573,0.8150486135734468,1.2866927755656445,0.5337619037392441,1.3687565586790869
0.67,1.4062866233383604,0.00058144737039755,0.8291114798068304,1.306055556277504,0.5304904158050106,1.372970572712091
0.68,1.4100125657885865,-0.0008277464897927984,0.8432116054647163,1.3254233266689377,0.5272940122617495,1.377125690368052
0.6900000000000001,1.4136948133309715,-0.002233620323132421,0.857348553598026,1.344796392449441,0.5241716084955917,1.381221255505724
0.7000000000000001,1.4173341728822013,-0.0036361470348477308,0.871521895326848,1.3641750566677067,0.5211221470714845,1.3852566213878945
0.71,1.4209314400217872,-0.005035300472555694,0.8857312097270659,1.3835596198672435,0.5181445972763784,1.3892311507835116
0.72,1.4244873992669982,-0.006431055410214702,0.8999760837197358,1.4029503802402252,0.5152379546715438,1.3931442160683094
0.73,1.4280028243430936,-0.007823387532430627,0.9142561119631667,1.4223476337796106,0.5124012406540565,1.3969951993239176
0.74,1.4314784784489496,-0.009212273419111567,0.9285708967476561,1.4417516744295822,0.5096335020274796,1.4007834924354383
0.75,1.434915114518177,-0.010597690530464958,0.9429200478928379,1.4611627942343466,0.5069338105817593,1.4045084971874737
0.76,1.4383134754758238,-0.01197961719233081,0.9573031826475962,1.480581283485346,0.5043012626823391,1.408169625358592
0.77,1.441674294490758,-0.01335803258184498,0.9717199255925038,1.5000074308669276,0.5017349788684915,1.4117662988142137
0.78,1.4449982952238278,-0.014732916713426514,0.9861699085447421,1.51944152360052,0.4992341034608569,1.4152979495979063
0.79,1.4482861920718928,-0.01610425042508321,1.000652770465461,1.538883847587367,0.49679780417817054,1.418764020021071
0.8,1.4515386904078194,-0.017472015365029684,1.0151681573695392,1.5583346875498676,0.4944252717631538,1.4221639627510076
0.81,1.4547564868165392,-0.018836193978612355,1.0297157222377047,1.5777943271715773,0.4921157196175377,1.425497240897346
0.8200000000000001,1.4579402693272605,-0.020196769495535834,1.0442951249309773,1.597263049235918,0.4898683834461829,1.4287633280968262
0.8300000000000001,1.461090717641928,-0.021553725917385417,1.0589060321073966,1.6167411357636525,0.4876825209102546,1.4319617085964178
0.84,1.4642085033600254,-0.022907048005440418,1.0735481171409968,1.6362288681491743,0.4855574112894076,1.4350918773347627
0.85,1.4672942901998103,-0.02425672126877324,1.088221060042995,1.6557265272956687,0.4834923551529281,1.4381533400219317
0.86,1.4703487342160768,-0.025602731952629187,1.1029245473851557,1.675234393749196,0.48148667403978473,1.4411456132174765
0.87,1.473372484014535,-0.026945067027082117,1.117658272225301,1.6947527478317546,0.4795397101475277,1.4440682244067722
0.88,1.476366180962899,-0.028283714175961244,1.13242193403493,1.7142818697733753,0.4776508260299798,1.4469207120756318
0.89,1.4793304593987742,-0.029618661786044335,1.1472152386289176,1.733822039843304,0.47581940430365843,1.4497026257831855
0.9,1.4822659468344317,-0.030949898936512888,1.1620378980972619,1.7533735384803284,0.4740448473628654,1.4524135262330098
0.91,1.4851732641585613,-0.03227741538866476,1.1768896307388474,1.7729366464223013,0.47232657710338033,1.4550529853424978
0.92,1.4880530258350875,-0.033601201575879994,1.1917701609971982,1.7925116448349208,0.47066403465469364,1.4576205863104588
0.93,1.490905840099139,-0.034921248593835684,1.2066792193981897,1.8120988154398185,0.4690566801207121,1.460115923682935
0.9400000000000001,1.4937323091502577,-0.03623754819096565,1.2216165424896923,1.8316984406420171,0.46750399232887074,1.462538603417229
0.9500000000000001,1.4965330293429306,-0.037550092759161074,1.2365818727831217,1.8513108036568084,0.4660054685875844,1.4648882429441257
0.96,1.499308591374534,-0.0388588753247082,1.251574958696867,1.8709361886361136,0.4645606244519731,1.467164471228306
0.97,1.5020595804707704,-0.040163889539459194,1.2665955545015746,1.8905748807943785,0.4631689934977929,1.469366928826937
0.98,1.5047865765686825,-0.04146512967223267,1.2816434202672613,1.9102271665340642,0.4618301271035073,1.4714952679464322
0.99,1.5074901544973314,-0.04276259060044019,1.2967183218122347,1.9298933335707862,0.4605435942404343,1.4735491524973723
1.0,1.5101708841562138,-0.04405626780193532,1.3118200306537968,1.949573671058164,0.4593089812709042,1.4755282581475768
1.01,1.5128293306915068,-0.045346157347081854,1.3269483239607118,1.9692684697124352,0.45812589175436214,1.4774322723733215
1.02,1.5154660546702157,-0.04663225589103795,1.342102984507414,1.9889780219368938,0.456993946261358,1.479260894508688
1.03,1.5180816122523082,-0.04791456066625298,1.357283800629937,2.0087026219462096,0.4559127821953572,1.481013835793043
1.04,1.5206765553609134,-0.049193069475174024,1.3724905661835463,2.0284425658906864,0.45488205362231693,1.482690819416637
1.05,1.5232514318506634,-0.05046778068315907,1.3877230805020528,2.0481981519805186,0.4539014311079671,1.4842915805643155
1.06,1.525806785674256,-0.05173869321159394,1.4029811483587955,2.067969680610105,0.45297060156274077,1.485815866457337
1.07,1.528343157047318,-0.053005806531210224,1.4182645799292686,2.087757454482475,0.4520892680943002,1.4872634363932886
1.08,1.5308610826116409,-0.054269120655601494,1.433573190755385,2.107561778733891,0.45125714986760446,1.4886340617840967
1.09,1.5333610955968713,-0.055528636134935125,1.4489068017113538,2.1273829610586836,0.4504739819724692,1.4899275261921234
1.1,1.5358437259807276,-0.05678435404985732,1.464265238971161,2.147221311834377,0.4497395152985698,1.4911436253643444
1.11,1.5383095006478182,-0.05803627600558876,1.4796483339776392,2.16707714424717,0.4490535164178423,1.4922821672646027
1.12,1.540758943547138,-0.05928440412620864,1.4950559234131107,2.1869507744178267,0.44841576747423667,1.493342972103934
1.1300000000000001,1.5431925758483147,-0.060528741049124736,1.5104878491715938,2.2068425215280403,0.4478260660807823,1.494325872368957
1.1400000000000001,1.5456109160966804,-0.061769289919727424,1.5259439583325607,2.2267527079473313,0.4472842252239267,1.4952307128483255
1.1500000000000001,1.5480144803672404,-0.06300605438622547,1.541424103136233,2.2466816593605374,0.44679007317510916,1.496057350657239
1.16,1.550403782417612,-0.06423903859466158,1.5569281409604092,2.2666297048959607,0.44634345340953696,1.4968056552600042
1.17,1.5527793338400062,-0.06546824718410589,1.5724559342988094,2.286597177254232,0.44594422453213034,1.4974755084906501
1.18,1.5551416442123225,-0.06669368528202536,1.5880073507409327,2.3065844128379536,0.4455922602106109,1.4980668045715864
1.19,1.5574912212484309,-0.06791535849982756,1.603582262953417,2.326591751882183,0.44528744911570245,1.498579450130307
1.2,1.5598285709477093,-0.06913327292857685,1.6191805486628943,2.346619538585824,0.44502969486842414,1.499013364214136
1.21,1.5621541977439095,-0.07034743513488168,1.6348020906403333,2.3666681212439853,0.4448189159944541,1.4993684783030088
1.22,1.5644686046534206,-0.07155785215695118,1.6504467766868676,2.3867378523813687,0.44465504588554433,1.4996447363202945
1.23,1.5667722934230013,-0.07276453150081984,1.6661144996210975,2.4068290888867585,0.4445380327679718,1.49984209464165
1.24,1.5690657646770507,-0.07396748113673873,1.681805157267868,2.426942192148668,0.4444678396780154,1.4999605221019081
1.25,1.5713495180644876,-0.07516670949573209,1.6975186524485129,2.4470775281922186,0.4444444444444444,1.5
1.26,1.5736240524053073,-0.07636222546631792,1.713254892972566,2.467235467817308,0.4444678396780154,1.4999605221019081
1.27,1.5758898658368867,-0.07755403839139163,1.7290137916309347,2.487416386738141,0.4445380327679718,1.49984209464165
1.28,1.578147455960106,-0.07874215806527156,1.7447952661905357,2.5076206657241897,0.44465504588554433,1.4996447363202945
1.29,1.5803973199853572,-0.07992659473090531,1.7605992393903893,2.5278486907426463,0.4448189159944541,1.4993684783030088
1.3,1.5826399548785077,-0.08110735907723614,1.7764256389391744,2.5481008531024445,0.44502969486842414,1.499013364214136
1.31,1.5848758575068904,-0.08228446223672846,1.7922743975142432,2.568377549599914,0.44528744911570245,1.498579450130307
1.32,1.5871055247853858,-0.0834579157830517,1.808145452762097,2.58867918266614,0.44559226021061105,1.4980668045715861
1.33,1.589329453822669,-0.08462773172892182,1.8240387473003237,2.6090061605161,0.44594422453213034,1.4974755084906501
1.34,1.59154814206769,-0.08579392252409988,1.8399542287210007,2.629358897299648,0.44634345340953696,1.4968056552600042
1.35,1.5937620874564553,-0.08695650105354708,1.8558918495955652,2.6497378132544203,0.44679007317510916,1.496057350657239
1.36,1.5959717885591813,-0.0881154806357358,1.871851567481157,2.670143334860736,0.4472842252239267,1.4952307128483255
1.37,1.5981777447278904,-0.0892708750211163,1.887833344928436,2.690575894998567,0.4478260660807823,1.494325872368957
1.3800000000000001,1.6003804562445163,-0.09042269839073862,1.903837149490881,2.711035933106654,0.44841576747423667,1.493342972103934
1.3900000000000001,1.6025804244695931,-0.09157096535502944,1.919862953735577,2.7315238953438414,0.4490535164178423,1.4922821672646027
1.4000000000000001,1.6047781519915938,-0.09271569095272389,1.935910735255493,2.752040234752716,0.4497395152985698,1.4911436253643444
1.41,1.606974142776992,-0.09385689064995187,1.951980476683263,2.7725854114256174,0.4504739819724692,1.4899275261921234
1.42,1.6091689023211153,-0.0949945803394791,1.9680721657064741,2.793159892673112,0.45125714986760446,1.4886340617840967
1.43,1.611362937799864,-0.09612877634010282,1.9841857950844728,2.8137641531949993,0.4520892680943002,1.4872634363932886
1.44,1.6135567582223627,-0.09725949539620217,2.0003213626666962,2.834398675253941,0.45297060156274077,1.485815866457337
1.45,1.6157508745846203,-0.09838675467744352,2.0164788714125423,2.855063948851792,0.4539014311079671,1.4842915805643155
1.46,1.617945800024268,-0.09951057177864092,2.032658329412785,2.875760471908718,0.45488205362231693,1.482690819416637
1.47,1.620142049976448,-0.10063096471977198,2.0488597499125496,2.896488750445184,0.4559127821953572,1.481013835793043
1.48,1.6223401423309274,-0.10174795194614956,2.065083151335859,2.917249298766902,0.456993946261358,1.479260894508688
1.49,1.6245405975905067,-0.10286155232874974,2.081328557311764,2.9380426396528248,0.45812589175436214,1.4774322723733215
1.5,1.6267439390308023,-0.1039717851646965,2.097595996702072,2.9588693045462735,0.4593089812709042,1.4755282581475768
1.51,1.6289506928614705,-0.10507867017790383,2.1138855036306867,2.979729833749291,0.4605435942404343,1.4735491524973723
1.52,1.631161388388954,-0.10618222751987579,2.130197117514576,3.00062477662031,0.4618301271035073,1.4714952679464322
1.53,1.6333765581808202,-0.10728247777066537,2.1465308830963843,3.0215546917752345,0.4631689934977929,1.469366928826937
1.54,1.6355967382317715,-0.10837944193999285,2.162886850478702,3.0425201472920205,0.4645606244519731,1.467164471228306
1.55,1.6378224681314015,-0.10947314146852466,2.179265075160016,3.063521720918858,0.4660054685875844,1.4648882429441257
1.56,1.640054291233773,-0.11056359822931344,2.1956656180723537,3.084560000286048,0.46750399232887074,1.462538603417229
1.57,1.6422927548288968,-0.11165083452940065,2.2120885456206425,3.1056355831216744,0.4690566801207121,1.460115923682935
1.58,1.644538410316189,-0.11273487311158255,2.2285339297238043,3.1267490774711706,0.47066403465469364,1.4576205863104588
1.59,1.6467918133799833,-0.11381573715634083,2.245001847857604,3.1479011019208794,0.47232657710338033,1.4550529853424978
1.6,1.6490535241671782,-0.1148934502839391,2.261492383099276,3.169092285825713,0.4740448473628654,1.4524135262330098
1.61,1.6513241074670997,-0.11596803655668658,2.278005624173947,3.1903232695410133,0.47581940430365843,1.4497026257831855
1.62,1.6536041328936575,-0.11703952048137024,2.2945416655028836,3.211594704658721,0.4776508260299798,1.4469207120756318
1.6300000000000001,1.6558941750698766,-0.11810792701185704,2.3111006072535822,3.2329072542479573,0.4795397101475275,1.4440682244067724
1.6400000000000001,1.6581948138148848,-0.11917328155186764,2.327682555391731,3.2542615931001313,0.4814866740397846,1.4411456132174767
